simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0697701	18999	54.8921
40	1226	89	0	116.711	3.72471e-06	1.45974
80	1241	15	0	99.9594	7.04593e-16	0.0059783
120	1261	20	0	100.142	1.27266e-25	2.44835e-05
160	1301	40	0	100.116	2.15103e-35	1.00268e-07
200	1331	30	0	100.159	3.38392e-45	4.10626e-10
240	1378	47	0	116.222	4.85358e-55	45.2076
280	1432	54	0	101.376	6.35551e-65	0.185132
320	1493	61	0	101.453	7.6306e-75	0.000758127
360	1546	54	1	101.687	8.38623e-85	3.10452e-06
400	1636	92	2	102.143	8.33201e-95	1.27128e-08
440	1729	96	3	102.603	7.44506e-105	5.20568e-11
480	1844	116	1	120.308	5.98562e-115	5.78357
520	1990	154	8	104.798	4.21984e-125	0.0236819
560	2101	115	4	105.656	2.56418e-135	9.69676e-05
600	2176	80	5	106.788	1.35483e-145	3.97032e-07
640	2267	95	4	105.534	6.14341e-156	1.6256e-09
680	2369	107	5	114.896	2.3265e-166	87.6232
720	2395	32	6	116.052	7.47611e-177	0.735733
760	2437	45	3	108.91	2.04857e-187	0.00301205
800	2489	56	4	109.142	4.74349e-198	1.23307e-05
840	2565	80	4	109.784	9.24252e-209	5.04778e-08
880	2643	83	5	109.252	1.52524e-219	2.06631e-10
920	2732	95	6	127.098	2.13725e-230	22.8613
960	2849	125	8	111.477	2.55118e-241	0.093577
1000	2961	115	3	112.322	2.56046e-252	0.00038302
1040	3116	163	8	113.793	2.14427e-263	1.56769e-06
1080	3288	182	10	115.672	1.45573e-274	6.41627e-09
1120	3528	242	2	116.52	8.03478e-286	2.62597e-11
1160	3788	267	7	132.858	3.50759e-297	2.90788
1200	4002	221	7	119.225	0	0.0119
1240	4144	151	9	120.062	0	4.86967e-05
1280	4339	203	8	122.777	0	1.99263e-07
1320	4511	178	6	125.482	0	8.15316e-10
1360	4580	77	8	139.575	0	89.8752
1400	4654	85	11	125.364	0	0.369765
1440	4752	106	8	126.428	0	0.00151264
1440.02	4759	8	1	0.984754	0	0.00150849
