simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0716175	18999	109.784
40	1232	95	0	118.183	3.70025e-06	2.91948
80	1241	9	0	101.054	7.02066e-16	0.0119566
120	1263	22	0	100.84	1.26886e-25	4.89671e-05
160	1284	21	0	101.245	2.15113e-35	2.00537e-07
200	1334	50	0	101.598	3.37198e-45	8.21253e-10
240	1377	43	0	101.8	4.89816e-55	3.3632e-12
280	1429	52	0	101.929	6.56208e-65	1.37727e-14
320	1489	60	0	102.404	8.01603e-75	5.64002e-17
360	1558	69	0	103.08	8.88038e-85	2.30958e-19
400	1635	79	2	103.245	8.87778e-95	9.45754e-22
440	1733	101	3	118.921	7.9931e-105	90.9156
480	1839	111	5	105.114	6.40605e-115	0.372281
520	1978	146	7	105.026	4.48044e-125	0.00152437
560	2100	126	4	105.365	2.7053e-135	6.24168e-06
600	2178	82	4	107.149	1.4195e-145	2.55565e-08
640	2293	122	7	107.473	6.37171e-156	1.04638e-10
680	2384	92	1	108.576	2.38185e-166	4.2841e-13
720	2407	26	3	109.402	7.60866e-177	1.75395e-15
760	2434	30	3	110.157	2.06981e-187	7.18055e-18
800	2480	53	7	109.765	4.73218e-198	2.93956e-20
840	2554	81	7	109.141	9.0075e-209	1.20335e-22
880	2636	86	4	126.165	1.42685e-219	11.5653
920	2732	101	5	111.109	1.92406e-230	0.0473409
960	2853	126	5	112.709	2.19275e-241	0.000193776
1000	2965	117	5	112.823	2.12988e-252	7.93142e-07
1040	3113	153	5	114.766	1.7376e-263	3.24628e-09
1080	3317	210	6	115.754	1.16225e-274	1.32864e-11
1120	3530	217	4	115.658	6.28013e-286	5.43764e-14
1160	3799	274	5	119.655	2.67609e-297	2.22535e-16
1200	4022	233	10	119.767	0	9.10679e-19
1240	4179	163	6	120.112	0	3.72659e-21
1280	4386	212	5	129.545	0	175.245
1320	4554	174	6	132.502	0	1.47069
1360	4618	68	4	126.761	0	0.00601711
1400	4666	56	8	126.796	0	2.46164e-05
1440	4754	97	9	125.439	0	1.007e-07
1440.02	4763	9	0	1.01065	0	1.00423e-07
