Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-52.5716;-0.727871;-91.9423;10.0755;4284.41;6.14598;0;0;0.1;0.01;0;3.84438;0;0;-1
480;1;-50.591;-23.4286;-102.48;8.99503;3048.58;5.53574;0;0;0.1;0.01;0;1.04273;0;0;-1
480;2;-34.1948;-17.8603;-102.175;10.0951;4309.39;6.16576;0;0;0.1;0.01;0;2.81871;0;0;-1
480;3;-29.4879;5.99225;-81.642;8.15617;2272.73;4.95407;0;0;0.1;0.01;0;5.86039;1;0;-1
480;4;-40.7913;34.7356;-96.0576;9.39393;3472.41;5.77239;0;0;0.1;0.01;0;1.80531;0;0;-1
480;5;-27.8514;-54.7204;-100.021;8.25234;2354.07;5.00743;0;0;0.1;0.01;0;1.65526;0;0;-1
480;6;-23.3824;-28.4548;-92.6521;10.2278;4481.63;6.22185;0;0;0.1;0.01;0;5.99378;0;0;-1
480;7;-24.4728;-3.76132;-96.5646;10.2389;4496.29;6.2156;0;0;0.1;0.01;0;4.12166;0;0;-1
480;8;-17.8197;16.2526;-94.0938;8.14582;2264.08;4.94356;0;0;0.1;0.01;0;3.77943;1;0;-1
480;9;-29.1389;38.2447;-87.1018;6.91881;1387.34;4.28864;0;0;0.0357137;0.01;0;3.51443;100;0;-1
480;10;-10.6933;-55.8665;-86.3022;9.98633;4171.63;6.0999;0;0;0.1;0.01;0;6.18458;0;0;-1
480;11;-10.779;-33.9927;-100.609;8.19443;2304.86;4.9547;0;0;0.1;0.01;0;2.64632;1;0;-1
480;12;-7.05991;-19.5628;-93.4766;10.2626;4527.49;6.23498;0;0;0.1;0.01;0;5.19703;0;0;-1
480;13;-7.62505;-1.64036;-93.369;9.67657;3795.36;5.94532;0;0;0.1;0.01;0;4.70056;0;0;-1
480;14;-4.80877;29.288;-103.453;9.71962;3846.24;5.93936;0;0;0.1;0.01;0;3.25616;0;0;-1
480;15;-7.23214;51.9732;-98.1966;8.61543;2678.67;5.29476;0;0;0.1;0.01;0;2.59947;0;300;-1
480;16;7.8808;-39.5659;-86.3619;9.37081;3446.83;5.76321;0;0;0.1;0.01;0;5.62681;0;0;-1
480;17;7.5841;-21.966;-102.565;9.36094;3435.95;5.74044;0;0;0.1;0.01;0;2.63799;0;0;-1
480;18;16.3275;-9.63599;-94.9562;10.2423;4500.75;6.21922;0;0;0.1;0.01;0;5.12205;0;0;-1
480;19;11.1959;6.63996;-89.4862;10.2319;4486.99;6.22524;0;0;0.1;0.01;0;5.53661;0;0;-1
480;20;9.83232;25.2929;-96.1582;9.68831;3809.19;5.91039;0;0;0.082;0.01;0;4.08413;100;0;-1
480;21;20.1095;36.7464;-107.387;9.95623;4134.02;6.0969;0;0;0.1;0.01;0;2.41547;0;0;-1
480;22;26.1094;-48.1478;-83.3665;8.28123;2378.89;5.03183;0;0;0.1;0.01;0;5.10796;0;0;-1
480;23;19.8581;-42.3045;-96.0238;9.26331;3329.57;5.707;0;0;0.1;0.01;0;3.93816;0;0;-1
480;24;27.1597;-23.6194;-79.2617;1.77226;23.317;1.74225;0;0;3.52619e-20;0.01;0;6.41214;100;0;-1
480;25;27.8259;2.13907;-87.3816;10.2321;4487.29;6.21819;0;0;0.1;0.01;0;7.1178;0;0;-1
480;26;25.6585;19.0808;-92.7601;10.2626;4527.54;6.23014;0;0;0.1;0.01;0;5.26837;0;0;-1
480;27;34.3288;39.6421;-98.7498;8.78397;2838.98;5.40528;0;0;0.1;0.01;0;2.32602;0;0;-1
480;28;34.4366;-38.6723;-100.109;9.18892;3249.99;5.67023;0;0;0.1;0.01;0;3.23845;0;0;-1
480;29;38.5162;-29.0049;-87.7413;10.0926;4306.24;6.16885;0;0;0.1;0.01;0;5.62054;0;0;-1
480;30;33.0536;-13.6232;-91.1824;9.70935;3834.06;5.95775;0;0;0.1;0.01;0;5.3835;0;0;-1
480;31;40.6092;14.3651;-83.4993;9.87979;4039.54;6.04992;0;0;0.1;0.01;0;7.4596;0;0;-1
480;32;42.4148;24.2333;-86.672;1.92117;29.7021;1.82659;0;0;9.42467e-15;0.01;0;7.35645;100;0;-1
480;33;-80.531;-19.0732;-78.1521;8.21651;2323.54;4.96663;0;0;0.1;0.01;0;1.5862;1;414;-1
480;34;-72.9296;-41.6183;-81.4541;9.17903;3239.51;5.66073;0;0;0.1;0.01;0;1.31604;0;0;-1
480;35;-68.5317;-23.6299;-70.5001;8.44677;2524.42;5.11348;0;0;0.00164035;0.01;0;4.9643;101;0;-1
480;36;-56.0127;-15.83;-83.629;10.0963;4310.92;6.15209;0;0;0.1;0.01;0;5.6838;0;0;-1
480;37;-62.8681;0.10141;-78.8544;9.9785;4161.82;6.09501;0;0;0.1;0.01;0;5.7732;0;0;-1
480;38;-64.3747;40.1914;-83.6012;10.1697;4405.63;6.20107;0;0;0.1;0.01;0;2.38408;0;0;-1
