Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-47.9139;-5.16658;-85.0962;8.5141;2585.26;5.12608;0;0;0.1;0.01;0;2.44869;0;0;-1-1;-1
80;1;-36.1463;-30.0245;-85.0485;9.98338;4167.94;6.02809;0;0;0.1;0.01;0;3.24171;0;0;-1-1;-1
80;2;-33.6426;-13.6723;-86.8849;8.57158;2637.98;5.18672;0;0;0.1;0.01;0;4.38709;0;0;-1-1;-1
80;3;-33.948;1.54125;-82.1754;9.19507;3256.52;5.59239;0;0;0.1;0.01;0;5.37242;0;0;-1-1;-1
80;4;-34.2052;18.7788;-83.018;10.1152;4335.19;6.10341;0;0;0.1;0.01;0;3.65356;0;0;-1-1;-1
80;5;-21.5453;-38.7665;-85.1365;9.51507;3608.49;5.75782;0;0;0.1;0.01;0;3.40933;0;0;-1-1;-1
80;6;-20.4696;-22.6067;-86.4801;9.0208;3074.84;5.50149;0;0;0.1;0.01;0;5.11134;0;0;-1-1;-1
80;7;-20.105;-6.71723;-83.5368;9.0073;3061.06;5.48861;0;0;0.1;0.01;0;5.29392;0;0;-1-1;-1
80;8;-19.7169;10.7455;-82.9228;9.20905;3271.4;5.58574;0;0;0.1;0.01;0;4.8205;0;0;-1-1;-1
80;9;-19.7152;27.8882;-82.5844;9.34513;3418.57;5.6754;0;0;0.1;0.01;0;4.183;0;0;-1-1;-1
80;10;-4.87248;-47.8447;-80.4464;8.26029;2360.88;4.97019;0;0;0.1;0.01;0;4.17071;1;0;-1-1;-1
80;11;-6.50482;-32.3422;-85.4783;9.46182;3548.24;5.75355;0;0;0.1;0.01;0;5.10319;0;0;-1-1;-1
80;12;-6.56248;-15.557;-85.4633;9.19094;3252.13;5.59049;0;0;0.1;0.01;0;5.13662;0;0;-1-1;-1
80;13;-5.63257;1.75462;-86.2813;10.2472;4507.15;6.1773;0;0;0.1;0.01;0;4.67539;0;0;-1-1;-1
