simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0749723	18999	219.569
40	1226	89	0	133.168	3.73493e-06	181.456
80	1244	18	0	123.744	7.1614e-16	352.397
120	1262	18	0	123.914	1.49343e-25	91.6309
160	1282	20	0	130.895	4.69284e-35	359.849
200	1300	18	0	115.45	2.0905e-44	45.9056
240	1324	24	0	130.631	1.09906e-53	181.065
280	1347	23	0	123.023	5.97895e-63	352.45
320	1375	28	0	123.254	3.18851e-72	91.3978
360	1401	26	0	131.093	1.63619e-81	359.847
400	1448	48	1	115.997	8.03821e-91	46.1741
440	1483	43	8	131.713	3.74888e-100	182.082
480	1510	56	29	125.222	1.66132e-109	352.391
520	1500	67	77	124.09	6.92063e-119	91.6651
560	1383	56	173	131.835	2.66452e-128	359.858
600	1266	29	146	116.097	9.60184e-138	46.1948
640	1234	50	82	131.09	3.22008e-147	182.103
680	1236	49	47	123.78	1.00176e-156	352.411
720	1247	22	11	123.882	2.89514e-166	91.7001
760	1259	15	3	131.457	7.85862e-176	359.882
800	1282	23	0	116.639	2.00522e-185	46.2431
840	1301	20	1	131.792	4.80082e-195	182.14
880	1342	42	1	124.08	1.06551e-204	352.437
920	1381	39	0	125.604	2.1986e-214	91.7415
960	1420	39	0	132.187	4.25833e-224	359.904
1000	1468	50	2	117.566	7.72657e-234	46.2825
1040	1545	79	2	132.91	1.2986e-243	182.169
1080	1633	92	4	125.691	1.97594e-253	352.455
1120	1729	98	2	126.581	2.7615e-263	91.7703
1160	1830	109	8	135.366	3.49643e-273	359.921
1200	1936	115	9	120.757	3.99092e-283	46.3149
1240	1984	54	6	135.921	4.09063e-293	182.197
1280	2064	87	7	128.544	0	352.482
1320	2141	82	5	127.495	0	91.8225
1360	2184	46	3	135.581	0	359.956
1400	2202	25	7	119.931	0	46.387
1440	2236	40	6	135.201	0	182.263
1440.02	2240	4	0	0.249428	0	181.764
