simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0818474	18999	54.8921
40	1231	94	0	117.177	3.71892e-06	1.45974
80	1246	15	0	99.6594	7.03109e-16	0.0059783
120	1260	14	0	99.746	1.25129e-25	2.44835e-05
160	1294	34	0	115.375	2.08835e-35	2.90104
200	1332	38	0	100.081	3.22869e-45	0.0118805
240	1380	48	0	100.173	4.56913e-55	4.86529e-05
280	1435	55	0	116.235	5.87204e-65	5.76793
320	1488	53	0	101.447	6.85797e-75	0.0236199
360	1552	65	1	101.28	7.28931e-85	9.67228e-05
400	1641	90	1	116.903	7.08563e-95	11.4993
440	1743	103	1	102.84	6.19097e-105	0.0470877
480	1847	107	3	104.434	4.77249e-115	0.000192812
520	1996	153	4	119.051	3.21543e-125	22.8631
560	2112	118	2	104.821	1.87234e-135	0.0936144
600	2191	82	3	106.376	9.34339e-146	0.000383299
640	2301	113	3	121.638	4.00074e-156	45.457
680	2394	96	3	106.03	1.43414e-166	0.186111
720	2435	42	1	107.732	4.34089e-177	0.000761948
760	2464	34	5	122.991	1.11329e-187	89.8775
800	2518	57	3	107.687	2.40252e-198	0.370001
840	2595	83	6	109.241	4.37836e-209	0.00151463
880	2686	93	2	116.855	6.64328e-220	87.623
920	2775	94	5	119.725	8.40507e-231	0.735608
960	2887	117	5	110.98	8.98507e-242	0.00301095
1000	3002	120	5	111.37	8.04347e-253	1.23239e-05
1040	3187	190	5	127.581	5.97516e-264	1.46253
1080	3369	184	2	113.354	3.63e-275	0.00598572
1120	3573	208	4	115.919	1.7928e-286	2.4497e-05
1160	3850	283	6	132.994	6.97042e-298	2.90783
1200	4080	237	7	118.105	0	0.0118995
1240	4222	147	5	120.424	0	4.8693e-05
1280	4407	193	8	135.947	0	5.78146
1320	4597	195	5	123.42	0	0.0236551
1360	4677	85	5	125.036	0	9.6779e-05
1400	4743	70	4	139.088	0	11.4952
1440	4842	110	11	126.048	0	0.0470234
1440.02	4856	14	0	0.970556	0	0.0468943
