Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-48.4007;-2.1486;-89.8974;10.1998;4444.97;6.21288;0;0;0.1;0.01;0;4.64133;0;0;-1-1;-1
560;1;-34.6932;-31.2836;-101.268;9.12124;3178.7;5.59468;0;0;0.1;0.01;0;3.89789;0;0;-1-1;-1
560;2;-42.3759;-17.1829;-104.243;8.1308;2251.59;4.9455;0;0;0.1;0.01;0;1.51854;1;0;-1-1;-1
560;3;-32.755;-6.23637;-88.7257;8.23275;2337.35;4.98612;0;0;0.1;0.01;0;5.98333;0;0;-1-1;-1
560;4;-35.305;32.5945;-103.453;9.71589;3841.82;5.94508;0;0;0.1;0.01;0;2.38502;0;0;-1-1;-1
560;5;-28.5066;-38.6501;-113.464;8.55554;2623.2;5.23862;0;0;0.1;0.01;0;1.32722;0;0;-1-1;-1
560;6;-28.6719;-20.1409;-86.0001;8.18822;2299.62;4.96559;0;0;0.1;0.01;0;6.19262;1;0;-1-1;-1
560;7;-17.2061;-12.7247;-96.8549;8.1845;2296.49;4.96696;0;0;0.1;0.01;0;3.60094;1;0;-1-1;-1
560;8;-25.7685;3.88163;-96.2984;8.2093;2317.44;4.98027;0;0;0.1;0.01;0;4.02544;1;0;-1-1;-1
560;9;-26.2823;25.2745;-93.4348;8.48127;2555.47;5.19356;0;0;0.1;0.01;0;5.65134;0;0;-1-1;-1
560;10;-5.75025;-49.3242;-88.9482;10.1547;4386.25;6.19324;0;0;0.1;0.01;0;4.57004;0;0;-1-1;-1
560;11;-1.86848;-29.5436;-106.911;8.35157;2440.01;5.08207;0;0;0.1;0.01;0;3.42785;0;0;-1-1;-1
560;12;-7.65828;-22.7097;-95.2993;8.29008;2386.52;5.0501;0;0;0.1;0.01;0;6.09308;0;0;-1-1;-1
560;13;-10.0587;7.29753;-98.7265;9.90142;4066.13;6.07614;0;0;0.1;0.01;0;4.98607;0;0;-1-1;-1
560;14;2.56334;18.6263;-103.435;10.0023;4191.69;6.12415;0;0;0.1;0.01;0;3.30862;0;0;-1-1;-1
560;15;-13.2328;52.9562;-92.5088;8.92912;2982.05;5.49964;0;0;0.1;0.01;0;4.40335;0;0;-1-1;-1
560;16;5.61175;-41.3341;-99.5735;9.69466;3816.68;5.96285;0;0;0.1;0.01;0;4.80512;0;0;-1-1;-1
560;17;14.5431;-30.4892;-108.852;9.69743;3819.96;5.96148;0;0;0.1;0.01;0;3.47296;0;0;-1-1;-1
560;18;20.6883;-6.01187;-95.747;8.20943;2317.54;4.97768;0;0;0.1;0.01;0;4.64778;1;0;-1-1;-1
560;19;5.56378;3.91399;-95.5922;8.19423;2304.69;4.97543;0;0;0.1;0.01;0;5.6565;1;0;-1-1;-1
560;20;18.663;20.2721;-100.303;8.20949;2317.59;4.97193;0;0;0.1;0.01;0;4.61689;1;0;-1-1;-1
560;21;7.83906;42.3511;-96.1821;10.1384;4365.09;6.17586;0;0;0.1;0.01;0;4.34375;0;0;-1-1;-1
560;22;30.2098;-70.9323;-87.7444;8.68159;2740.86;5.31602;0;0;0.1;0.01;0;2.18041;0;0;-1-1;-1
