Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-75.5164;-21.7261;-129.563;8.5465;2614.89;5.24938;0;0;0.1;0.01;0;3.66094;0;0;-1
1440.02;1;-60.47;-44.4726;-120.158;10.0221;4216.6;6.13029;0;0;0.1;0.01;0;5.78892;0;0;-1
1440.02;2;-50.5288;-14.217;-142.192;9.07564;3131.27;5.59136;0;0;0.1;0.01;0;3.897;0;0;-1
1440.02;3;-43.7495;-18.1488;-128.368;9.63865;3750.91;5.92915;0;0;0.1;0.01;0;6.51304;0;0;-1
1440.02;4;-61.6297;43.5987;-135.505;10.2785;4548.64;6.24815;0;0;0.1;0.01;0;1.96442;0;0;-1
1440.02;5;-38.0668;-25.3849;-141.958;9.8637;4019.83;6.02585;0;0;0.1;0.01;0;2.70466;0;0;-1
1440.02;6;-37.8947;-23.9742;-115.893;9.29287;3361.54;5.72517;0;0;0.1;0.01;0;7.23447;0;0;-1
1440.02;7;-27.8505;-14.3447;-125.326;9.43223;3515.06;5.80976;0;0;0.1;0.01;0;5.2171;0;0;-1
1440.02;8;-42.75;-2.84938;-134.299;9.47478;3562.84;5.81765;0;0;0.1;0.01;0;4.86907;0;0;-1
1440.02;9;-35.1881;37.4283;-119.321;9.75023;3882.7;5.9906;0;0;0.1;0.01;0;6.63718;0;0;-1
1440.02;10;-29.8377;-58.6234;-111.556;8.50658;2578.42;5.21815;0;0;0.1;0.01;0;7.48058;0;0;-1
1440.02;11;-6.36667;-33.415;-143.019;9.63471;3746.32;5.90975;0;0;0.1;0.01;0;3.7716;0;0;-1
1440.02;12;-11.3009;-17.8968;-139.311;9.51864;3612.55;5.85339;0;0;0.1;0.01;0;4.39196;0;0;-1
1440.02;13;-21.3051;-6.50121;-137.895;8.19176;2302.61;4.96789;0;0;0.1;0.01;0;3.16241;1;0;-1
1440.02;3387;30.9944;112.799;79.7949;9.70457;3828.4;5.95493;0;0;0.1;0.01;0;4.78533;0;0;-1
1440.02;15;-16.3591;68.5768;-115.468;9.78352;3922.6;6.00385;0;0;0.1;0.01;0;4.38848;0;0;-1
1440.02;16;5.77315;-65.6178;-120.715;10.2256;4478.69;6.23019;0;0;0.1;0.01;0;5.36878;0;0;-1
1440.02;17;37.6763;-36.6476;-133.522;10.2241;4476.81;6.21604;0;0;0.1;0.01;0;3.48019;0;0;-1
1440.02;18;34.2002;-7.21659;-133.673;9.33226;3404.47;5.73082;0;0;0.1;0.01;0;6.86437;0;0;-1
1440.02;19;1.83333;7.83549;-140.1;9.33759;3410.3;5.76204;0;0;0.1;0.01;0;3.3394;0;0;-1
1440.02;20;22.4975;22.0046;-142.211;9.48787;3577.62;5.83641;0;0;0.1;0.01;0;3.70658;0;0;-1
1440.02;21;23.4215;62.5605;-127.551;8.44166;2519.83;5.15843;0;0;0.1;0.01;0;4.81873;0;0;-1
1440.02;22;43.4018;-101.931;-102.624;9.84873;4001.56;6.02563;0;0;0.1;0.01;0;3.91923;0;0;-1
1440.02;23;20.8852;-62.1664;-128.411;10.2323;4487.56;6.23594;0;0;0.1;0.01;0;3.15575;0;0;-1
1440.02;24;38.0873;-32.5904;-149.778;9.18521;3246.05;5.64582;0;0;0.1;0.01;0;1.96577;0;0;-1
1440.02;25;27.1786;6.3607;-138.778;9.33667;3409.3;5.76738;0;0;0.1;0.01;0;4.73354;0;0;-1
1440.02;26;46.4432;27.9143;-143.712;9.24901;3314.16;5.69694;0;0;0.1;0.01;0;3.44371;0;0;-1
1440.02;27;26.4627;46.3429;-127.27;10.0351;4233.1;6.13306;0;0;0.1;0.01;0;7.44371;0;0;-1
1440.02;28;51.0341;-79.8686;-118.363;10.1644;4398.76;6.19235;0;0;0.1;0.01;0;3.2409;0;0;-1
1440.02;29;65.6456;-36.4174;-121.95;8.72493;2782.11;5.37358;0;0;0.1;0.01;0;3.19108;0;0;-1
1440.02;30;58.0176;-14.8456;-135.331;8.18767;2299.16;4.97009;0;0;0.1;0.01;0;3.72172;1;0;-1
1440.02;31;57.5176;37.894;-146.902;8.28581;2382.83;5.0279;0;0;0.1;0.01;0;1.3846;0;0;-1
1440.02;32;72.9474;30.6185;-117.065;8.15201;2269.25;4.94966;0;0;0.1;0.01;0;4.86233;1;0;-1
1440.02;33;-98.4344;4.94093;-105.849;9.82709;3975.24;6.01081;0;0;0.1;0.01;0;4.30333;0;0;-1
1440.02;34;-77.0085;-65.9658;-104.856;10.086;4297.77;6.15647;0;0;0.1;0.01;0;5.44262;0;0;-1
1440.02;35;-101.427;-26.8292;-107.381;9.62375;3733.55;5.91533;0;0;0.1;0.01;0;3.34069;0;0;-1
1440.02;36;-81.0902;-14.0896;-118.308;8.9678;3020.97;5.51466;0;0;0.1;0.01;0;5.20447;0;0;-1
1440.02;37;-73.9166;-7.09924;-130.666;8.23637;2340.44;4.99005;0;0;0.1;0.01;0;4.28813;1;0;-1
1440.02;38;-83.0685;67.3865;-102.213;2.1864;43.7803;2.04133;0;0;1.02182e-12;0.01;0;5.19047;100;0;-1
1440.02;39;-95.2261;77.4971;-82.7569;9.88377;4044.42;6.08296;0;0;0.1;0.01;0;2.67108;0;0;-1
1440.02;40;-86.486;-95.585;-90.9175;9.71553;3841.38;5.95147;0;0;0.1;0.01;0;2.89449;0;0;-1
1440.02;41;-77.3055;-84.7698;-101.008;9.9053;4070.91;6.07654;0;0;0.1;0.01;0;4.67608;0;0;-1
1440.02;42;-66.5583;-13.2191;-120.174;8.54027;2609.18;5.23773;0;0;0.1;0.01;0;7.66469;0;0;-1
1440.02;43;-59.2196;7.89782;-110.201;8.92925;2982.18;5.48121;0;0;0.1;0.01;0;7.63964;0;0;-1
1440.02;44;-58.6531;-1.19808;-135.523;9.10008;3156.63;5.60296;0;0;0.1;0.01;0;4.09139;0;0;-1
1440.02;45;-86.7195;54.0805;-80.8295;9.90369;4068.92;6.05949;0;0;0.1;0.01;0;7.55649;0;0;-1
1440.02;46;-71.8639;81.2764;-111.341;9.10168;3158.3;5.58469;0;0;0.1;0.01;0;2.57602;0;0;-1
1440.02;47;-24.1174;-94.1291;-117.079;9.49595;3586.77;5.83529;0;0;0.1;0.01;0;3.29373;0;0;-1
1440.02;48;-36.2958;-46.1346;-113.228;8.63652;2698.39;5.32505;0;0;0.1;0.01;0;8.12066;0;0;-1
1440.02;49;-52.0172;-36.8427;-91.3144;9.46192;3548.35;5.82375;0;0;0.1;0.01;0;8.20537;0;0;-1
1440.02;50;-36.125;-31.3722;-92.9022;9.07678;3132.45;5.58133;0;0;0.1;0.01;0;8.18737;0;0;-1
1440.02;51;-46.9694;30.9558;-108.928;9.75667;3890.39;5.9867;0;0;0.1;0.01;0;7.89723;0;0;-1
1440.02;52;-48.6438;47.802;-113.796;10.2361;4492.51;6.23015;0;0;0.1;0.01;0;5.99477;0;0;-1
1440.02;53;-49.7053;64.207;-105.838;9.8141;3959.49;6.01905;0;0;0.1;0.01;0;6.754;0;0;-1
1440.02;54;-26.5108;81.028;-90.1797;10.0432;4243.26;6.1279;0;0;0.1;0.01;0;8.55798;0;0;-1
1440.02;55;-28.2031;-104.418;-91.2235;10.0966;4311.38;6.15908;0;0;0.1;0.01;0;6.14508;0;0;-1
1440.02;56;-23.0997;-72.5614;-108.008;9.21398;3276.65;5.67919;0;0;0.1;0.01;0;7.69527;0;0;-1
1440.02;57;-11.2793;-34.4487;-113.866;9.42688;3509.07;5.78911;0;0;0.1;0.01;0;7.95342;0;0;-1
1440.02;2567;-45.4418;14.6879;5.79679;8.14235;2261.19;4.95468;0;0;0.1;0.01;0;7.48264;1;0;-1
1440.02;59;-14.6399;2.74265;-104.89;9.80758;3951.62;6.01937;0;0;0.1;0.01;0;8.81867;0;0;-1
1440.02;60;-19.1068;59.3783;-108.032;3.89449;247.424;3.0353;0;0;1.62786e-06;0.01;0;5.03729;100;0;-1
1440.02;61;3.5584;60.2503;-109.608;9.48991;3579.93;5.83096;0;0;0.1;0.01;0;7.83064;0;0;-1
1440.02;62;-31.1765;83.9764;-106.266;10.0435;4243.75;6.13239;0;0;0.1;0.01;0;5.74522;0;0;-1
1440.02;63;11.2849;-99.027;-113.179;9.5764;3678.71;5.915;0;0;0.1;0.01;0;3.09669;0;0;-1
1440.02;64;6.14352;-67.4571;-102.54;9.32321;3394.57;5.74417;0;0;0.1;0.01;0;7.63102;0;0;-1
1440.02;65;1.41336;-32.2167;-106.901;8.26528;2365.16;5.01442;0;0;0.1;0.01;0;6.98541;0;0;-1
1440.02;66;-7.20363;3.36594;-119.499;10.1264;4349.61;6.1834;0;0;0.1;0.01;0;8.16382;0;0;-1
1440.02;67;-22.3148;8.49847;-116.902;8.62771;2690.15;5.29885;0;0;0.1;0.01;0;7.36044;0;0;-1
1440.02;68;-1.31055;38.9896;-121.097;9.26269;3328.89;5.69683;0;0;0.1;0.01;0;7.72703;0;0;-1
1440.02;69;4.27151;53.8607;-124.381;9.60726;3714.38;5.905;0;0;0.1;0.01;0;6.30859;0;0;-1
1440.02;70;11.4129;97.5227;-102.077;10.0776;4287.03;6.169;0;0;0.1;0.01;0;5.53758;0;0;-1
1440.02;71;26.8472;-103.154;-106.836;9.76004;3894.42;5.98418;0;0;0.1;0.01;0;4.47762;0;0;-1
1440.02;72;17.8386;-62.4904;-92.9578;9.28845;3356.75;5.71739;0;0;0.1;0.01;0;7.42775;0;0;-1
1440.02;73;17.998;-41.6036;-101.637;8.53141;2601.07;5.21976;0;0;0.1;0.01;0;7.26652;0;0;-1
1440.02;74;19.0176;-15.5024;-133.205;9.22049;3283.61;5.68259;0;0;0.1;0.01;0;6.19068;0;0;-1
1440.02;1769;40.6446;103.92;24.5432;9.61827;3727.17;5.91282;0;0;0.1;0.01;0;7.01893;0;0;-1
1440.02;76;33.2915;18.9013;-131.088;9.14934;3208.18;5.60997;0;0;0.1;0.01;0;6.79676;0;0;-1
1440.02;77;29.4686;59.8646;-102.275;9.58237;3685.59;5.88725;0;0;0.1;0.01;0;7.8516;0;0;-1
1440.02;78;52.2625;106.927;-98.0791;8.31534;2408.4;5.06197;0;0;0.1;0.01;0;2.70288;0;0;-1
1440.02;79;64.5973;-93.1235;-99.3792;9.27526;3342.47;5.6962;0;0;0.1;0.01;0;3.28073;0;0;-1
1440.02;80;51.7337;-69.299;-104.056;10.1394;4366.37;6.18051;0;0;0.1;0.01;0;7.74192;0;0;-1
1440.02;81;57.8285;-26.4962;-112.221;9.32068;3391.81;5.72171;0;0;0.1;0.01;0;7.62314;0;0;-1
1440.02;82;38.6707;-6.69353;-115.79;9.86674;4023.55;6.04932;0;0;0.1;0.01;0;7.70946;0;0;-1
1440.02;83;40.7426;9.10448;-109.099;9.92756;4098.42;6.08569;0;0;0.1;0.01;0;7.83902;0;0;-1
1440.02;84;46.7652;24.0455;-112.014;10.213;4462.23;6.22691;0;0;0.1;0.01;0;7.03472;0;0;-1
1440.02;85;41.1762;68.8836;-121.438;9.14879;3207.6;5.65539;0;0;0.1;0.01;0;5.19797;0;0;-1
1440.02;86;73.3327;-79.8136;-93.9512;9.78187;3920.62;5.99496;0;0;0.1;0.01;0;5.4307;0;0;-1
1440.02;87;72.7509;-65.573;-103.501;9.64181;3754.61;5.91846;0;0;0.1;0.01;0;5.09227;0;0;-1
1440.02;88;70.9625;-21.3118;-119.89;10.1524;4383.23;6.19666;0;0;0.1;0.01;0;5.23586;0;0;-1
1440.02;89;77.9525;-7.25193;-114.414;9.36677;3442.37;5.76268;0;0;0.1;0.01;0;4.97507;0;0;-1
1440.02;90;51.3729;56.8994;-123.644;8.69164;2750.38;5.33774;0;0;0.1;0.01;0;4.41395;0;0;-1
1440.02;91;73.7878;44.2892;-92.6381;3.20962;138.499;2.84088;0;0;5.28271e-10;0.01;0;5.63893;100;0;-1
1440.02;92;53.6577;77.0406;-115.499;9.23041;3294.21;5.69999;0;0;0.1;0.01;0;3.12251;0;0;-1
1440.02;93;97.5163;-44.4804;-95.5955;10.1862;4427.1;6.20235;0;0;0.1;0.01;0;4.6951;0;0;-1
1440.02;94;85.9012;-38.7296;-106.521;9.31885;3389.81;5.72616;0;0;0.1;0.01;0;4.7754;0;0;-1
1440.02;95;110.757;5.7338;-99.7758;10.1328;4357.92;6.17163;0;0;0.1;0.01;0;4.25109;0;0;-1
1440.02;96;-105.078;-11.1294;-99.6714;10.0175;4210.77;6.13405;0;0;0.1;0.01;0;4.23018;0;0;-1
1440.02;97;-110.989;11.178;-76.4407;9.20789;3270.15;5.64461;0;0;0.1;0.01;0;6.93984;0;0;-1
1440.02;98;-108.25;-81.9516;-66.0797;10.2384;4495.6;6.22478;0;0;0.1;0.01;0;4.52306;0;0;-1
1440.02;99;-104.999;-58.2473;-82.1244;9.5237;3618.31;5.83868;0;0;0.1;0.01;0;3.9231;0;0;-1
1440.02;100;-100.727;-30.8007;-76.475;2.12766;40.3455;1.97204;0;0;1.37147e-13;0.01;0;5.23661;100;0;-1
1440.02;101;-102.654;11.5106;-90.2942;10.0019;4191.19;6.11661;0;0;0.1;0.01;0;5.11946;0;0;-1
1440.02;102;-96.8924;30.9671;-79.4625;9.38278;3460.06;5.78082;0;0;0.1;0.01;0;6.82474;0;0;-1
1440.02;103;-100.219;49.3804;-107.229;8.91416;2967.08;5.46761;0;0;0.1;0.01;0;2.12256;0;0;-1
1440.02;104;-88.335;-82.6464;-80.4401;9.97864;4162.01;6.11187;0;0;0.1;0.01;0;6.58357;0;0;-1
1440.02;105;-68.5568;-64.8976;-79.0994;9.45467;3540.2;5.80398;0;0;0.1;0.01;0;7.65802;0;0;-1
1440.02;106;-82.078;-38.6898;-84.946;9.02916;3083.4;5.57007;0;0;0.1;0.01;0;7.19313;0;0;-1
1440.02;107;-88.7044;-24.2932;-79.4673;10.1283;4352.09;6.15939;0;0;0.1;0.01;0;8.43653;0;0;-1
1440.02;108;-75.2286;21.3219;-102.038;9.9924;4179.24;6.09632;0;0;0.1;0.01;0;8.67006;0;0;-1
1440.02;109;-80.7055;32.4388;-77.716;8.70633;2764.35;5.35766;0;0;0.1;0.01;0;7.53174;0;0;-1
1440.02;110;-59.8264;78.3754;-100.282;9.9836;4168.21;6.10542;0;0;0.1;0.01;0;6.85672;0;0;-1
1440.02;111;-71.5447;101.176;-74.4883;10.2656;4531.56;6.25255;0;0;0.1;0.01;0;5.41908;0;0;-1
1440.02;112;-51.0321;-110.149;-80.8487;9.96298;4142.44;6.07517;0;0;0.1;0.01;0;3.77303;0;0;-1
1440.02;113;-35.6381;-88.5992;-88.4842;9.5942;3699.26;5.90002;0;0;0.1;0.01;0;8.12239;0;0;-1
1440.02;114;-53.4949;-52.1037;-107.075;9.95492;4132.39;6.1096;0;0;0.1;0.01;0;7.50491;0;0;-1
1440.02;115;-29.6862;-9.30434;-87.6495;8.55092;2618.95;5.23489;0;0;0.1;0.01;0;8.12464;0;0;-1
1440.02;116;-42.1046;11.44;-77.0176;9.44106;3524.94;5.81559;0;0;0.1;0.01;0;8.74426;0;0;-1
1440.02;117;-33.3071;32.3674;-89.5929;8.54905;2617.23;5.24634;0;0;0.1;0.01;0;7.64303;0;0;-1
1440.02;118;-60.174;57.0431;-76.9677;9.36831;3444.07;5.77126;0;0;0.1;0.01;0;7.57848;0;0;-1
1440.02;119;-47.8573;91.1045;-97.0075;10.2596;4523.58;6.22201;0;0;0.1;0.01;0;5.09612;0;0;-1
1440.02;120;-50.6627;111.238;-75.9178;8.49251;2565.65;5.18295;0;0;0.1;0.01;0;4.41814;0;0;-1
1440.02;121;-26.6161;-123.429;-86.3275;9.92193;4091.45;6.04186;0;0;0.1;0.01;0;2.08357;0;0;-1
1440.02;122;-35.5241;-76.5134;-99.8687;9.78326;3922.28;5.9971;0;0;0.1;0.01;0;8.01051;0;0;-1
1440.02;123;-41.8177;-71.4032;-73.7372;10.1897;4431.79;6.20432;0;0;0.1;0.01;0;8.93538;0;0;-1
1440.02;124;-30.5983;-32.4136;-77.7063;10.105;4322.16;6.16004;0;0;0.1;0.01;0;8.99705;0;0;-1
1440.02;125;-6.93866;-7.32903;-93.0084;9.63218;3743.37;5.93143;0;0;0.1;0.01;0;9.12292;0;0;-1
1440.02;126;6.93457;26.9506;-105.162;9.74413;3875.41;5.95962;0;0;0.1;0.01;0;8.75513;0;0;-1
