Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-51.7916;-2.2512;-84.9973;9.9173;4085.72;6.06485;0;0;0.1;0.01;0;4.06828;0;0;-1
400;1;-48.8325;-35.9624;-89.8476;8.36548;2452.23;5.09703;0;0;0.1;0.01;0;1.35561;0;0;-1
400;2;-38.8196;-11.5804;-94.9993;9.93765;4110.92;6.06304;0;0;0.1;0.01;0;2.55993;0;0;-1
400;3;-34.624;3.9255;-87.2523;10.1699;4405.97;6.18773;0;0;0.1;0.01;0;5.15278;0;0;-1
400;4;-44.4311;28.028;-96.8304;8.89117;2944.19;5.45904;0;0;0.1;0.01;0;1.37116;0;0;-1
400;5;-32.3389;-29.6908;-83.9897;1.77111;23.2717;1.73732;0;0;1.07611e-19;0.01;0;6.13482;100;0;-1
400;6;-24.5098;-26.3538;-90.1124;10.1064;4323.88;6.15626;0;0;0.1;0.01;0;4.68397;0;0;-1
400;7;-22.6886;-8.53306;-87.4279;10.0957;4310.27;6.15518;0;0;0.1;0.01;0;5.51812;0;0;-1
400;8;-19.5558;12.9633;-92.5759;10.1606;4393.81;6.17374;0;0;0.1;0.01;0;5.01268;0;0;-1
400;9;-21.0112;30.2424;-87.1858;10.1884;4430.06;6.20154;0;0;0.1;0.01;0;5.30902;0;0;-1
400;10;-8.89952;-62.0681;-85.7381;9.79772;3939.7;6.00802;0;0;0.1;0.01;0;3.76635;0;0;-1
400;11;3.72533;-41.0866;-90.1979;2.08019;37.705;2.0028;0;0;1.08659e-16;0.01;0;5.36015;100;0;-1
400;12;-8.57596;-18.9338;-87.9581;10.132;4356.89;6.1745;0;0;0.1;0.01;0;5.70788;0;0;-1
400;13;-3.10589;11.8198;-99.0026;9.43223;3515.05;5.77841;0;0;0.1;0.01;0;4.24695;0;0;-1
400;14;-3.49537;28.5485;-104.195;9.46459;3551.35;5.80325;0;0;0.1;0.01;0;3.18888;0;0;-1
400;15;-7.63369;42.8274;-98.9421;8.20604;2314.67;4.96407;0;0;0.1;0.01;0;2.0912;1;0;-1
400;16;6.75134;-57.9074;-89.9133;9.0235;3077.61;5.54312;0;0;0.1;0.01;0;3.00596;0;0;-1
400;17;14.0374;-26.2934;-98.0706;9.20654;3268.72;5.64956;0;0;0.1;0.01;0;3.23459;0;0;-1
400;18;12.622;-2.66126;-85.9784;10.136;4361.99;6.16611;0;0;0.1;0.01;0;5.70522;0;0;-1
400;19;14.1197;12.0939;-95.9285;10.1185;4339.42;6.14956;0;0;0.1;0.01;0;4.56595;0;0;-1
400;20;9.22536;28.3273;-92.7907;10.1375;4363.93;6.17949;0;0;0.1;0.01;0;6.31073;0;0;-1
400;21;7.47378;41.7465;-102.946;9.71435;3839.99;5.9415;0;0;0.1;0.01;0;2.61006;0;0;-1
400;22;24.1302;-60.3654;-83.5976;8.15717;2273.56;4.94941;0;0;0.1;0.01;0;2.95741;1;0;-1
400;23;25.4171;-39.2042;-91.9354;3.19447;136.548;2.56059;0;0;2.18488e-07;0.01;0;4.06749;100;0;-1
400;24;24.1732;-15.8112;-87.8773;10.0562;4259.87;6.13293;0;0;0.1;0.01;0;6.44964;0;0;-1
400;25;27.4734;6.09031;-87.2247;10.0624;4267.74;6.14815;0;0;0.1;0.01;0;6.94166;0;0;-1
400;26;28.9725;22.3598;-93.3926;10.1622;4395.91;6.17986;0;0;0.1;0.01;0;5.50884;0;0;-1
400;27;33.2966;43.2694;-91.8402;8.25177;2353.58;4.98108;0;0;0.1;0.01;0;2.04085;0;0;-1
400;28;46.1624;-48.1138;-82.6489;8.79191;2846.67;5.39745;0;0;0.1;0.01;0;2.59924;0;0;-1
400;29;39.2728;-24.5562;-84.3389;9.9128;4080.17;6.06281;0;0;0.1;0.01;0;5.15982;0;0;-1
400;30;50.75;2.87064;-90.71;9.49435;3584.96;5.84616;0;0;0.1;0.01;0;2.7969;0;0;-1
400;31;41.2103;15.1386;-84.8771;9.52579;3620.7;5.83637;0;0;0.1;0.01;0;6.55312;0;0;-1
400;32;44.6151;21.9164;-98.5729;8.82661;2880.52;5.42461;0;0;0.1;0.01;0;2.57042;0;0;-1
