simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0741137	18999	219.569
40	1231	94	0	117.698	3.71305e-06	5.83921
80	1247	16	0	99.808	6.98159e-16	0.0260902
120	1268	21	0	99.6801	1.24592e-25	0.00158305
160	1292	24	0	100.006	2.10176e-35	0.000520215
200	1331	39	0	100.11	3.30963e-45	2.15796e-05
240	1373	42	0	100.697	4.80551e-55	8.83727e-08
280	1430	57	0	101.074	6.39984e-65	3.61898e-10
320	1485	55	0	101.259	7.82987e-75	1.48199e-12
360	1550	65	0	101.879	8.78979e-85	6.06876e-15
400	1638	89	1	102.643	9.02559e-95	2.48512e-17
440	1730	99	7	103.193	8.33217e-105	1.01762e-19
480	1832	108	6	119.714	6.83937e-115	23.1344
520	1981	155	6	103.319	4.94197e-125	0.101519
560	2101	124	4	104.774	3.21071e-135	0.00522294
600	2164	66	3	105.528	1.89388e-145	0.00137519
640	2271	111	4	106.655	9.7085e-156	0.000181473
680	2361	96	6	107.584	4.15232e-166	3.34458e-06
720	2386	30	5	106.617	1.52127e-176	1.36934e-08
760	2415	40	11	108.019	4.77503e-187	5.60613e-11
800	2453	41	3	108.361	1.28803e-197	2.2951e-13
840	2531	81	3	107.396	2.94048e-208	9.39557e-16
880	2613	87	5	107.832	5.56023e-219	3.84619e-18
920	2677	84	20	127.266	8.89801e-230	91.4458
960	2794	124	7	109.489	1.22443e-240	0.380158
1000	2908	120	6	109.788	1.48382e-251	0.00937977
1040	3064	167	11	110.74	1.57571e-262	0.00277527
1080	3255	194	3	112.649	1.42492e-273	0.000473786
1120	3469	218	4	114.929	1.0617e-284	1.12098e-05
1160	3699	235	5	117.063	6.26124e-296	4.58791e-08
1200	3896	203	6	117.996	0	1.87765e-10
1240	4042	153	7	117.253	0	7.68413e-13
1280	4247	211	6	117.966	0	3.1445e-15
1320	4403	170	14	121.261	0	1.28671e-17
1360	4453	67	17	138.375	0	359.502
1400	4512	76	17	123.737	0	1.48219
1440	4592	92	12	125.262	0	0.0178209
1440.02	4598	7	1	0.402657	0	0.0178031
