simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0701557	18999	54.8921
40	1230	93	0	121.235	3.72179e-06	1.45974
80	1242	12	0	104.121	7.03824e-16	0.0059783
120	1262	20	0	104.496	1.25729e-25	2.44835e-05
160	1294	32	0	104.849	2.09892e-35	1.00268e-07
200	1338	44	0	104.612	3.239e-45	4.10622e-10
240	1380	42	0	105.541	4.59879e-55	1.68157e-12
280	1432	52	0	105.671	6.01152e-65	6.88624e-15
320	1498	66	0	105.874	7.15339e-75	2.81994e-17
360	1555	59	2	121.584	7.70993e-85	89.8785
400	1640	87	2	106.692	7.54457e-95	0.370106
440	1738	100	2	107.026	6.58578e-105	0.00151552
480	1856	119	1	108.802	5.12199e-115	6.20568e-06
520	2010	158	4	109.06	3.47451e-125	2.54102e-08
560	2115	107	2	108.637	2.03407e-135	1.04044e-10
600	2200	87	2	109.492	1.03922e-145	4.26004e-13
640	2300	102	2	110.857	4.53104e-156	1.74421e-15
680	2394	101	7	111.348	1.67571e-166	7.14119e-18
720	2414	24	4	127.258	5.30335e-177	22.8623
760	2449	41	6	112.077	1.4324e-187	0.0935968
800	2506	64	7	112.731	3.2695e-198	0.000383164
840	2571	69	4	112.588	6.24574e-209	1.56853e-06
880	2655	86	2	113.257	9.9507e-220	6.42071e-09
920	2759	112	8	115.052	1.34474e-230	2.62821e-11
960	2874	122	7	115.182	1.51419e-241	1.07578e-13
1000	2982	124	16	116.088	1.4283e-252	4.40321e-16
1040	3138	162	6	117.116	1.13225e-263	1.8022e-18
1080	3318	185	5	134.041	7.29279e-275	5.78217
1120	3552	240	6	119.542	3.77369e-286	0.0236642
1160	3818	274	8	121.622	1.53414e-297	9.68449e-05
1200	4034	217	1	124.152	0	3.96316e-07
1240	4207	177	4	124.473	0	1.62176e-09
1280	4392	191	6	126.752	0	6.63598e-12
1320	4549	169	12	126.713	0	2.71517e-14
1360	4612	67	4	129	0	1.11086e-16
1400	4683	77	6	129.641	0	4.54457e-19
1440	4803	129	9	143.931	0	1.46195
1440.02	4808	5	0	0.999755	0	1.45794
