Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-72.4682;8.2705;-110.018;8.1859;2297.68;4.97177;0;0;0.1;0.01;0;6.30723;1;0;-1
1320;1;-65.8984;-20.5481;-115.914;9.89528;4058.57;6.02878;0;0;0.1;0.01;0;4.09303;0;0;-1
1320;2;-37.4474;-6.88031;-139.742;8.22481;2330.59;4.98583;0;0;0.1;0.01;0;2.16873;1;0;-1
1320;3;-54.5711;12.4044;-137.865;8.95023;3003.25;5.52314;0;0;0.1;0.01;0;1.47099;0;0;-1
1320;4;-50.6845;26.5018;-130.744;9.99256;4179.44;6.10393;0;0;0.1;0.01;0;3.795;0;0;-1
1320;5;-24.2432;-69.9311;-116.626;9.35504;3429.46;5.74312;0;0;0.1;0.01;0;3.8713;0;0;-1
1320;1992;-55.5803;-30.453;5.94533;8.55184;2619.79;5.24888;0;0;0.1;0.01;0;8.52768;0;0;-1
1320;7;-48.2574;2.72302;-118.526;8.59953;2663.87;5.27558;0;0;0.1;0.01;0;6.82374;0;0;-1
1320;8;-28.5151;9.32991;-132.439;8.90471;2957.65;5.48025;0;0;0.1;0.01;0;3.60183;0;0;-1
1320;9;-36.1903;20.9456;-126.03;8.94515;2998.13;5.51357;0;0;0.1;0.01;0;4.82032;0;0;-1
1320;10;-7.25128;-76.9779;-130.58;8.19865;2308.43;4.9766;0;0;0.1;0.01;0;1.3229;1;0;-1
1320;11;7.41427;-39.6416;-136.304;9.11993;3177.33;5.60833;0;0;0.1;0.01;0;3.58215;0;0;-1
1320;12;-1.71245;-27.0902;-138.226;8.64818;2709.34;5.32355;0;0;0.1;0.01;0;3.56378;0;0;-1
1320;13;-11.6697;-14.003;-136.074;10.2053;4452.1;6.21603;0;0;0.1;0.01;0;4.42883;0;0;-1
1320;14;-12.8869;4.10248;-130.698;10.1272;4350.65;6.17556;0;0;0.1;0.01;0;5.05484;0;0;-1
1320;15;-3.19766;39.7113;-127.961;9.61841;3727.33;5.89587;0;0;0.1;0.01;0;3.84222;0;0;-1
1320;16;1.69655;-60.714;-112.945;10.1308;4355.32;6.17987;0;0;0.1;0.01;0;6.5087;0;0;-1
1320;17;21.0616;-46.3354;-128.512;10.0642;4269.98;6.15286;0;0;0.1;0.01;0;3.86075;0;0;-1
1320;18;4.0556;-11.7917;-127.919;8.58552;2650.87;5.27257;0;0;0.1;0.01;0;4.79871;0;0;-1
1320;19;28.6966;5.68235;-131.221;8.70563;2763.69;5.33996;0;0;0.1;0.01;0;3.90591;0;0;-1
1320;20;34.6486;34.5978;-130.419;8.93416;2987.1;5.48728;0;0;0.1;0.01;0;5.58933;0;0;-1
1320;21;0.436573;62.0764;-118.514;2.37821;56.3431;2.27856;0;0;6.03179e-15;0.01;0;4.44872;100;0;-1
1320;2471;72.5774;-78.5161;-40.3376;10.1693;4405.14;6.20258;0;0;0.1;0.01;0;7.52513;0;0;-1
1320;23;43.5374;-60.1703;-122.883;10.07;4277.37;6.15311;0;0;0.1;0.01;0;3.63211;0;0;-1
1320;24;42.0589;-31.43;-126.078;8.25952;2360.23;5.0056;0;0;0.1;0.01;0;3.49421;0;0;-1
1320;25;25.7123;-4.76516;-121.153;8.68329;2742.47;5.33877;0;0;0.1;0.01;0;6.47573;0;0;-1
1320;26;41.4597;21.4181;-134.131;8.95498;3008.03;5.50303;0;0;0.1;0.01;0;3.30648;0;0;-1
1320;27;28.9583;65.4496;-120.063;9.85157;4005.02;6.0167;0;0;0.1;0.01;0;3.98049;0;0;-1
