Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1120;0;-75.9542;14.798;-106.249;10.008;4198.91;6.12521;0;0;0.1;0.01;0;4.30578;0;0;-1
1120;1;-62.6599;-22.946;-106.626;9.04289;3097.49;5.53247;0;0;0.1;0.01;0;3.46931;0;0;-1
1120;2;-43.7608;-6.14825;-128.114;10.1043;4321.24;6.16819;0;0;0.1;0.01;0;3.22608;0;0;-1
1120;3;-53.5492;10.4645;-130.044;8.15065;2268.11;4.96097;0;0;0.1;0.01;0;1.42022;1;0;-1
1120;4;-48.6333;23.9692;-124.225;9.27744;3344.83;5.7011;0;0;0.1;0.01;0;2.9172;0;0;-1
1120;5;-21.9878;-65.5543;-109.141;8.22575;2331.39;4.98252;0;0;0.1;0.01;0;3.16231;1;0;-1
1120;1992;-53.7658;-25.6587;12.0888;10.2177;4468.41;6.2235;0;0;0.1;0.01;0;8.51377;0;0;-1
1120;7;-40.1925;-1.36826;-111.555;10.2252;4478.15;6.21709;0;0;0.1;0.01;0;7.81881;0;0;-1
1120;8;-23.9348;10.6946;-130.213;8.15518;2271.9;4.96024;0;0;0.1;0.01;0;1.7653;1;0;-1
1120;9;-33.3387;22.0318;-128.508;8.15888;2275;4.95475;0;0;0.1;0.01;0;2.05743;1;0;-1
1120;10;-7.80738;-68.995;-115.507;10.0294;4225.89;6.13442;0;0;0.1;0.01;0;2.85696;0;0;-1
1120;11;5.43454;-39.5568;-129.718;8.19567;2305.91;4.97176;0;0;0.1;0.01;0;2.04193;1;0;-1
1120;12;3.17763;-23.9561;-126.128;10.2286;4482.65;6.22843;0;0;0.1;0.01;0;3.48184;0;0;-1
1120;13;-12.8743;-16.2413;-125.013;9.77514;3912.53;5.9957;0;0;0.1;0.01;0;3.79764;0;0;-1
1120;14;-11.1781;0.748516;-123.159;9.57259;3674.32;5.87823;0;0;0.1;0.01;0;4.4199;0;0;-1
1120;15;-5.19991;42.6989;-126.892;8.5293;2599.13;5.21518;0;0;0.1;0.01;0;1.3401;0;0;-1
1120;16;-1.26682;-56.0144;-106.034;9.56956;3670.83;5.88141;0;0;0.1;0.01;0;6.76427;0;0;-1
1120;17;18.149;-45.6092;-122.25;9.46175;3548.16;5.8271;0;0;0.1;0.01;0;3.83689;0;0;-1
1120;18;1.44809;-8.74514;-116.88;10.2238;4476.43;6.22771;0;0;0.1;0.01;0;5.59716;0;0;-1
1120;19;24.749;14.8117;-121.79;10.2448;4503.98;6.23837;0;0;0.1;0.01;0;3.65134;0;0;-1
1120;20;29.5169;35.6929;-125.629;8.14342;2262.08;4.95183;0;0;0.1;0.01;0;2.48355;1;0;-1
1120;21;0.831932;55.4811;-115.379;4.64606;420.09;3.4741;0;0;2.96095e-05;0.01;0;3.6021;100;0;-1
1120;2471;68.2729;-68.799;-37.8052;9.68927;3810.32;5.95445;0;0;0.1;0.01;0;7.34208;0;0;-1
1120;23;41.2711;-55.6395;-113.371;9.45509;3540.67;5.82106;0;0;0.1;0.01;0;3.2246;0;0;-1
1120;24;47.5255;-22.0728;-114.686;10.1453;4373.99;6.18225;0;0;0.1;0.01;0;4.63525;0;0;-1
1120;25;21.543;-2.62265;-114.316;10.2408;4498.78;6.22396;0;0;0.1;0.01;0;6.65533;0;0;-1
1120;26;41.1867;21.3149;-128.538;8.1535;2270.49;4.96145;0;0;0.1;0.01;0;1.33356;1;0;-1
1120;27;21.8446;61.8814;-114.238;8.98711;3040.53;5.50859;0;0;0.1;0.01;0;4.05022;0;0;-1
1120;28;49.4489;-66.7987;-104.608;9.12597;3183.66;5.60747;0;0;0.1;0.01;0;4.48736;0;0;-1
1120;29;45.3369;-39.0666;-109.88;10.0358;4233.96;6.13537;0;0;0.1;0.01;0;6.27108;0;0;-1
1120;30;73.4106;-36.1515;-101.202;9.689;3810;5.9452;0;0;0.1;0.01;0;4.76757;0;0;-1
1120;31;72.2005;16.4965;-105.943;9.79153;3932.24;6.00221;0;0;0.1;0.01;0;3.72557;0;0;-1
1120;32;45.6538;29.1475;-114.055;9.30009;3369.38;5.73569;0;0;0.1;0.01;0;5.34597;0;0;-1
1120;33;-89.7505;-8.16712;-92.3882;8.19102;2301.99;4.97548;0;0;0.1;0.01;0;2.53527;1;0;-1
1120;34;-73.1484;-63.8714;-75.3763;9.21107;3273.55;5.67469;0;0;0.1;0.01;0;5.90469;0;0;-1
1120;35;-76.2863;-13.2811;-92.4791;8.18606;2297.81;4.97156;0;0;0.1;0.01;0;5.18346;1;0;-1
1120;36;-62.9346;-8.58365;-98.6804;10.0603;4265.06;6.13308;0;0;0.1;0.01;0;7.08189;0;0;-1
1120;37;-79.6352;-2.02049;-102.453;9.92589;4096.35;6.04952;0;0;0.1;0.01;0;4.54253;0;0;-1
1120;38;-84.8597;26.2923;-80.3438;10.2101;4458.46;6.21282;0;0;0.1;0.01;0;6.34462;0;0;-1
1120;39;-77.3761;60.3306;-78.4278;8.27332;2372.07;5.0199;0;0;0.1;0.01;0;6.26006;0;0;-1
1120;40;-66.1015;-49.4668;-105.464;8.18305;2295.27;4.96595;0;0;0.1;0.01;0;1.56975;1;0;-1
1120;41;-78.9511;-33.2687;-99.9636;8.22159;2327.86;4.98492;0;0;0.1;0.01;0;2.66316;1;0;-1
1120;42;-45.5922;-8.38046;-97.366;10.0687;4275.75;6.14727;0;0;0.1;0.01;0;7.72606;0;0;-1
1120;43;-68.3461;6.58485;-92.7767;10.0954;4309.82;6.17106;0;0;0.1;0.01;0;7.42182;0;0;-1
1120;44;-58.376;21.7215;-109.466;10.1857;4426.52;6.21043;0;0;0.1;0.01;0;4.61582;0;0;-1
1120;45;-68.9629;57.5942;-108.76;8.38551;2469.89;5.11836;0;0;0.1;0.01;0;0.846782;0;0;-1
1120;46;-53.5763;81.5995;-95.9111;10.1195;4340.8;6.16904;0;0;0.1;0.01;0;3.56067;0;0;-1
1120;47;-32.3343;-73.1211;-99.592;10.2145;4464.2;6.21743;0;0;0.1;0.01;0;5.09087;0;0;-1
1120;48;-45.3572;-23.7748;-106.357;10.0025;4191.97;6.10915;0;0;0.1;0.01;0;6.10347;0;0;-1
1120;2821;41.5716;33.9336;59.1412;8.85948;2912.82;5.44533;0;0;0.1;0.01;0;7.55496;0;0;-1
1120;50;-39.2229;10.8057;-97.4408;10.0889;4301.47;6.17494;0;0;0.1;0.01;0;7.56348;0;0;-1
1120;2196;54.0306;106.257;20.6364;10.0969;4311.77;6.15901;0;0;0.1;0.01;0;5.3675;0;0;-1
1120;52;-53.4235;41.6995;-108.792;9.02755;3081.75;5.55367;0;0;0.1;0.01;0;2.93346;0;0;-1
1120;53;-35.8429;54.6179;-114.797;8.20916;2317.32;4.97776;0;0;0.1;0.01;0;1.98012;1;0;-1
1120;54;-30.7144;86.5064;-85.9707;8.82289;2876.87;5.41961;0;0;0.1;0.01;0;5.33059;0;0;-1
1120;55;-21.5944;-101.908;-93.1757;8.88931;2942.34;5.47302;0;0;0.1;0.01;0;2.57324;0;0;-1
1120;56;-6.49461;-65.0041;-84.6324;10.1943;4437.75;6.21543;0;0;0.1;0.01;0;7.15397;0;0;-1
1120;57;-18.0304;-48.2726;-110.763;8.15203;2269.27;4.9582;0;0;0.1;0.01;0;4.83417;1;0;-1
1120;58;-28.644;-39.1962;-109.67;8.19528;2305.58;4.97001;0;0;0.1;0.01;0;4.23856;1;0;-1
1120;59;-29.4237;8.06473;-111.003;8.31293;2406.3;5.06679;0;0;0.1;0.01;0;6.08742;0;0;-1
1120;60;-10.2431;12.6484;-94.3339;10.2567;4519.71;6.24226;0;0;0.1;0.01;0;7.88313;0;0;-1
1120;61;-8.98454;63.7432;-116.91;8.16492;2280.05;4.96051;0;0;0.1;0.01;0;1.91095;1;0;-1
1120;62;-24.9357;58.9204;-105.554;8.56015;2627.44;5.24591;0;0;0.1;0.01;0;4.52563;0;0;-1
1120;63;5.22197;-86.0936;-91.5878;8.15719;2273.58;4.96161;0;0;0.1;0.01;0;3.57286;1;0;-1
1120;64;-3.33563;-39.7729;-107.276;10.2395;4496.96;6.23577;0;0;0.1;0.01;0;7.52255;0;0;-1
1120;65;-12.3389;-29.6469;-97.8857;9.95553;4133.16;6.08953;0;0;0.1;0.01;0;7.18376;0;0;-1
1120;66;22.4125;-8.81203;-98.7409;8.7123;2770.05;5.36353;0;0;0.1;0.01;0;7.83011;0;0;-1
1120;67;6.08318;9.60892;-98.3774;10.0661;4272.45;6.16018;0;0;0.1;0.01;0;8.18037;0;0;-1
1120;68;4.64855;38.1668;-99.3765;10.1911;4433.59;6.2124;0;0;0.1;0.01;0;7.50202;0;0;-1
1120;69;-16.7468;66.5862;-96.6598;8.32738;2418.88;5.0688;0;0;0.1;0.01;0;5.71099;0;0;-1
1120;70;21.3603;88.4469;-104.402;8.94609;2999.08;5.49726;0;0;0.1;0.01;0;2.7387;0;0;-1
1120;71;-2.53944;-86.7276;-83.0069;4.36574;348.549;3.38687;0;0;3.1794e-06;0.01;0;3.96695;100;0;-1
1120;72;27.179;-55.6745;-94.6931;10.2065;4453.68;6.22178;0;0;0.1;0.01;0;5.92685;0;0;-1
1120;73;15.0597;-33.2574;-85.6079;9.83118;3980.2;6.02614;0;0;0.1;0.01;0;8.7373;0;0;-1
1120;74;32.8224;-8.59269;-97.7573;2.71117;83.4759;2.49438;0;0;2.49469e-12;0.01;0;6.27781;100;0;-1
1120;75;23.0391;10.8634;-107.502;8.19844;2308.25;4.97745;0;0;0.1;0.01;0;6.30973;1;0;-1
1120;76;14.736;23.3056;-106.495;10.2421;4500.46;6.22884;0;0;0.1;0.01;0;7.61352;0;0;-1
1120;77;19.8764;61.9358;-85.7996;8.17409;2287.74;4.96227;0;0;0.1;0.01;0;6.7594;1;0;-1
1120;78;40.8733;68.2539;-105.056;9.67835;3797.46;5.9535;0;0;0.1;0.01;0;3.62441;0;0;-1
1120;79;26.0576;-99.5326;-79.6637;10.1842;4424.51;6.20886;0;0;0.1;0.01;0;4.49172;0;0;-1
1120;80;38.8182;-68.3717;-89.474;9.12179;3179.28;5.61924;0;0;0.1;0.01;0;5.56639;0;0;-1
1120;81;44.2521;-25.8475;-98.0039;10.1927;4435.61;6.21424;0;0;0.1;0.01;0;9.12492;0;0;-1
1120;82;49.1708;-7.46256;-107.934;8.39583;2479.02;5.12171;0;0;0.1;0.01;0;6.3232;0;0;-1
1120;83;41.3664;12.5038;-94.0984;8.41283;2494.11;5.13503;0;0;0.1;0.01;0;6.86588;0;0;-1
1120;84;40.2373;44.9348;-116.915;9.34692;3420.53;5.75404;0;0;0.1;0.01;0;3.70743;0;0;-1
1120;85;31.8505;53.2857;-103.459;10.168;4403.52;6.19718;0;0;0.1;0.01;0;7.30951;0;0;-1
1120;86;58.8914;-77.6895;-100.518;8.48709;2560.74;5.20262;0;0;0.1;0.01;0;3.20927;0;0;-1
1120;87;69.8209;-50.6993;-104.177;8.17734;2290.47;4.96356;0;0;0.1;0.01;0;4.37154;1;0;-1
1120;88;58.4585;6.46513;-84.8118;9.14434;3202.92;5.64548;0;0;0.1;0.01;0;8.30651;0;0;-1
1120;89;63.1011;8.37992;-93.2689;1.71683;21.1968;1.6864;0;0;1.68142e-19;0.01;0;7.82633;100;0;-1
1120;90;46.4025;27.5902;-96.4754;10.0105;4201.96;6.12398;0;0;0.1;0.01;0;8.05711;0;0;-1
1120;91;60.7999;36.631;-91.1345;9.88425;4045.01;6.03944;0;0;0.1;0.01;0;6.30815;0;0;-1
1120;92;48.7861;90.642;-89.629;10.1497;4379.72;6.19868;0;0;0.1;0.01;0;3.9159;0;0;-1
1120;3059;-37.2139;76.9241;91.4748;8.38706;2471.26;5.12096;0;0;0.1;0.01;0;5.69746;0;0;-1
1120;94;77.6181;-6.76031;-102.944;10.2275;4481.23;6.21335;0;0;0.1;0.01;0;4.05222;0;0;-1
1120;3566;-73.7431;23.0017;86.823;8.17597;2289.32;4.97072;0;0;0.1;0.01;0;5.74717;1;0;-1
1120;96;-109.863;8.99627;-79.3805;8.48595;2559.71;5.19589;0;0;0.1;0.01;0;2.74719;0;0;-1
1120;97;-111.113;5.36125;-57.0507;10.2592;4523;6.22604;0;0;0.1;0.01;0;4.89824;0;0;-1
1120;98;-82.3324;-70.3749;-62.3567;9.35478;3429.17;5.75135;0;0;0.1;0.01;0;6.43601;0;0;-1
1120;99;-80.1349;-39.029;-88.3128;8.14217;2261.04;4.95264;0;0;0.1;0.01;0;5.58196;1;0;-1
1120;100;-68.3338;-23.9821;-68.5787;10.1805;4419.78;6.2102;0;0;0.1;0.01;0;8.46354;0;0;-1
1120;101;-74.2031;-1.78241;-80.3591;8.60159;2665.78;5.25868;0;0;0.1;0.01;0;6.35808;0;0;-1
1120;102;-67.4073;31.7847;-77.776;10.2163;4466.5;6.21323;0;0;0.1;0.01;0;7.14928;0;0;-1
1120;103;-89.9373;54.0849;-85.4959;10.1054;4322.68;6.17247;0;0;0.1;0.01;0;2.93047;0;0;-1
1120;104;-86.4566;-84.9775;-65.6433;8.6731;2732.83;5.32441;0;0;0.1;0.01;0;3.37259;0;0;-1
1120;105;-61.52;-55.1494;-67.5783;10.2149;4464.68;6.22394;0;0;0.1;0.01;0;7.83348;0;0;-1
1120;106;-78.3084;-48.2228;-71.1291;10.1001;4315.82;6.15307;0;0;0.1;0.01;0;7.65686;0;0;-1
1120;3576;77.6109;23.817;-75.4043;8.17054;2284.76;4.96089;0;0;0.1;0.01;0;7.2119;1;0;-1
1120;108;-75.9507;13.3205;-79.6124;8.85688;2910.25;5.44499;0;0;0.1;0.01;0;7.03902;0;0;-1
1120;109;-80.7646;43.7208;-76.031;10.002;4191.36;6.11761;0;0;0.1;0.01;0;6.54578;0;0;-1
1120;110;-66.8986;52.0763;-73.3926;8.4491;2526.51;5.17984;0;0;0.1;0.01;0;7.45077;0;0;-1
1120;111;-66.3703;79.2804;-85.3845;9.45442;3539.91;5.82785;0;0;0.1;0.01;0;4.65786;0;0;-1
1120;112;-42.1586;-109.052;-61.1937;8.80026;2854.8;5.41886;0;0;0.1;0.01;0;5.21689;0;0;-1
1120;113;-40.5088;-94.7588;-100.011;8.18529;2297.16;4.97086;0;0;0.1;0.01;0;1.23983;1;0;-1
1120;114;-54.5553;-51.0358;-80.5058;8.52424;2594.51;5.21544;0;0;0.1;0.01;0;6.8009;0;0;-1
1120;115;-46.8028;-13.0533;-81.1673;9.94301;4117.59;6.07624;0;0;0.1;0.01;0;8.04109;0;0;-1
1120;116;-40.3625;-4.57372;-67.3175;10.281;4551.95;6.24635;0;0;0.1;0.01;0;8.56148;0;0;-1
1120;117;-45.1598;14.1988;-79.095;9.99358;4180.73;6.11574;0;0;0.1;0.01;0;7.78996;0;0;-1
1120;118;-48.3182;46.1559;-93.6147;10.2212;4472.95;6.22326;0;0;0.1;0.01;0;7.4476;0;0;-1
1120;119;-51.3478;73.9087;-81.8482;9.39557;3474.22;5.76931;0;0;0.1;0.01;0;6.91461;0;0;-1
1120;120;-44.5619;88.0258;-71.57;1.8511;26.5694;1.7996;0;0;7.46699e-18;0.01;0;5.62356;100;0;-1
1120;2894;20.2271;39.7764;79.4311;8.70274;2760.94;5.34718;0;0;0.1;0.01;0;7.26187;0;0;-1
1120;122;-27.6325;-88.3291;-95.0598;8.44141;2519.61;5.16184;0;0;0.1;0.01;0;4.59222;0;0;-1
1120;123;-46.4552;-62.7781;-74.5792;9.11407;3171.21;5.59463;0;0;0.1;0.01;0;7.04671;0;0;-1
1120;124;-20.5946;-54.8124;-89.7278;8.93161;2984.55;5.4868;0;0;0.1;0.01;0;7.68395;0;0;-1
1120;125;-30.8448;-17.5324;-59.5523;8.16875;2283.26;4.96234;0;0;0.1;0.01;0;6.6196;1;0;-1
