simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0721265	18999	109.784
40	1229	92	0	118.522	3.72734e-06	2.91948
80	1245	16	0	100.457	7.06136e-16	0.0119566
120	1265	20	0	101.547	1.26966e-25	4.8967e-05
160	1294	29	0	101.222	2.12182e-35	2.00536e-07
200	1340	46	0	101.094	3.26922e-45	8.21246e-10
240	1379	39	0	101.56	4.62636e-55	3.36315e-12
280	1434	55	0	101.987	6.0181e-65	1.37725e-14
320	1498	64	0	102.295	7.14509e-75	5.6399e-17
360	1557	59	0	118.116	7.76518e-85	5.81793
400	1650	94	1	102.596	7.69353e-95	0.0238239
440	1740	93	3	103.712	6.80471e-105	9.75547e-05
480	1862	125	3	104.339	5.35603e-115	3.99462e-07
520	2007	148	3	103.751	3.70693e-125	1.63567e-09
560	2116	111	2	104.556	2.20532e-135	6.69735e-12
600	2192	77	1	106.244	1.13954e-145	2.74221e-14
640	2301	115	6	105.684	5.01593e-156	1.12275e-16
680	2386	88	3	122.621	1.85611e-166	11.5663
720	2414	37	9	107.937	5.84505e-177	0.0473534
760	2449	41	6	109.199	1.56617e-187	0.000193861
800	2502	57	4	108.813	3.54673e-198	7.93623e-07
840	2574	76	4	108.148	6.73595e-209	3.24879e-09
880	2658	90	6	108.565	1.08422e-219	1.32988e-11
920	2758	103	3	110.86	1.46771e-230	5.44364e-14
960	2871	116	3	111.759	1.67534e-241	2.22819e-16
1000	2990	127	8	126.438	1.58888e-252	22.9948
1040	3145	166	11	114.3	1.2528e-263	0.094116
1080	3324	183	4	114.611	8.07138e-275	0.000385195
1120	3550	233	7	116.275	4.16506e-286	1.57646e-06
1160	3833	289	6	120.082	1.69261e-297	6.45159e-09
1200	4032	205	6	119.764	0	2.64017e-11
1240	4185	156	3	118.922	0	1.08038e-13
1280	4388	209	6	120.3	0	4.42074e-16
1320	4553	172	7	136.864	0	45.7175
1360	4619	80	14	122.058	0	0.187046
1400	4685	74	8	121.83	0	0.000765208
1440	4784	107	8	124.351	0	3.13026e-06
1440.02	4792	8	0	0.980051	0	3.12167e-06
