simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0769633	18999	109.784
40	1230	93	0	121.099	3.71584e-06	2.91948
80	1246	16	0	104.353	7.00293e-16	0.0119566
120	1266	20	0	104.547	1.24857e-25	4.89669e-05
160	1294	28	0	104.785	2.08825e-35	2.00536e-07
200	1333	39	0	105.157	3.23471e-45	8.21246e-10
240	1378	45	0	105.066	4.59652e-55	3.36316e-12
280	1433	55	0	105.695	6.01373e-65	1.37725e-14
320	1501	68	0	106.156	7.1566e-75	5.6399e-17
360	1551	51	1	121.592	7.77124e-85	179.757
400	1646	95	0	106.231	7.61939e-95	0.740212
440	1748	104	2	107.21	6.69405e-105	0.00303104
480	1853	107	2	109.092	5.27145e-115	1.24114e-05
520	1992	144	5	108.363	3.60708e-125	5.08203e-08
560	2106	119	5	109.865	2.12679e-135	2.08087e-10
600	2190	89	5	110.063	1.08495e-145	8.52002e-13
640	2294	105	1	110.56	4.70179e-156	3.48838e-15
680	2391	104	7	110.584	1.70179e-166	1.42821e-17
720	2425	37	3	126.915	5.23893e-177	45.7245
760	2455	32	2	111.878	1.37731e-187	0.187192
800	2509	60	6	112.086	3.01825e-198	0.000766319
840	2575	72	6	113.932	5.61287e-209	3.13701e-06
880	2653	82	4	113.835	8.84205e-220	1.28412e-08
920	2765	115	3	114.566	1.16244e-230	5.25631e-11
960	2888	124	1	115.62	1.27176e-241	2.1515e-13
1000	2999	114	3	116.163	1.17048e-252	8.80617e-16
1040	3180	187	6	118.183	9.05193e-264	3.60428e-18
1080	3356	184	8	134.135	5.67721e-275	11.5643
1120	3572	219	3	120.017	2.83224e-286	0.0473281
1160	3814	250	8	122.883	1.11459e-297	0.000193687
1200	4052	244	6	121.84	0	7.92615e-07
1240	4216	173	9	124.476	0	3.24342e-09
1280	4407	202	11	126.185	0	1.32715e-11
1320	4586	184	5	126.909	0	5.4301e-14
1360	4663	82	5	129.897	0	2.22161e-16
1400	4727	68	4	129.833	0	9.0886e-19
1440	4826	110	11	141.347	0	2.92389
1440.02	4835	9	0	0.906585	0	2.91586
