simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0676974	18999	54.8921
40	1234	97	0	119.699	3.70968e-06	1.45974
80	1242	8	0	102.463	7.02186e-16	0.0059783
120	1266	24	0	102.671	1.26291e-25	2.44835e-05
160	1294	28	0	102.586	2.11581e-35	1.00268e-07
200	1335	41	0	103.018	3.28599e-45	4.10624e-10
240	1380	45	0	103.015	4.69363e-55	1.68158e-12
280	1433	53	0	103.38	6.15184e-65	6.88629e-15
320	1493	60	0	103.624	7.36459e-75	2.81997e-17
360	1551	58	0	104.378	8.0176e-85	1.15477e-19
400	1629	80	2	104.595	7.84379e-95	4.72867e-22
440	1741	114	2	104.527	6.85161e-105	1.93631e-24
480	1837	100	4	114.008	5.31673e-115	87.6234
520	2002	166	1	113.991	3.62448e-125	0.735821
560	2110	115	7	107.592	2.1163e-135	0.00301286
600	2192	85	3	108.078	1.07864e-145	1.2336e-05
640	2299	114	7	108.297	4.6649e-156	5.05079e-08
680	2393	96	2	109.968	1.68423e-166	2.06789e-10
720	2429	37	1	109.772	5.11506e-177	8.46605e-13
760	2468	44	5	109.64	1.30451e-187	3.46592e-15
800	2513	49	4	109.889	2.7958e-198	1.41885e-17
840	2585	78	6	112.108	5.0204e-209	5.8082e-20
880	2665	82	2	111.585	7.61501e-220	2.37755e-22
920	2768	105	2	113.587	9.81366e-231	9.73198e-25
960	2874	111	5	128.86	1.04649e-241	89.8769
1000	2988	117	3	115.259	9.35238e-253	0.369936
1040	3157	173	4	114.936	6.96142e-264	0.0015141
1080	3358	208	7	117.152	4.198e-275	6.19676e-06
1120	3576	219	1	119.38	2.05674e-286	2.53606e-08
1160	3852	281	5	121.7	7.89575e-298	1.03786e-10
1200	4080	234	6	121.631	0	4.24714e-13
1240	4254	178	4	123.686	0	1.73793e-15
1280	4447	200	7	123.464	0	7.11125e-18
1320	4613	171	5	126.589	0	2.90958e-20
1360	4699	90	4	129.947	0	1.19038e-22
1400	4776	84	7	125.634	0	4.86981e-25
1440	4865	99	10	142.177	0	45.4516
1440.02	4870	5	0	0.403532	0	45.3268
