Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-52.9426;-0.363309;-81.8368;9.28773;3355.97;5.69543;0;0;0.1;0.01;0;3.84777;0;0;-1
240;1;-37.223;-28.709;-85.5711;10.2309;4485.66;6.19175;0;0;0.1;0.01;0;3.83969;0;0;-1
240;2;-30.7247;-12.7086;-85.1616;9.3791;3455.98;5.7378;0;0;0.1;0.01;0;4.80648;0;0;-1
240;3;-35.9984;3.05804;-82.7402;9.78559;3925.09;5.98906;0;0;0.1;0.01;0;5.00099;0;0;-1
240;4;-33.2398;15.6857;-92.1164;8.17546;2288.89;4.93938;0;0;0.1;0.01;0;2.56339;1;0;-1
240;5;-23.6461;-39.5416;-89.5731;9.96193;4141.13;6.05955;0;0;0.1;0.01;0;3.27727;0;0;-1
240;6;-19.3452;-23.8975;-84.486;9.69188;3813.41;5.93249;0;0;0.1;0.01;0;5.48658;0;0;-1
240;7;-16.6662;-5.10265;-83.2362;9.69615;3818.45;5.91167;0;0;0.1;0.01;0;4.79799;0;0;-1
240;8;-19.8114;11.922;-82.3414;9.78925;3929.49;5.98388;0;0;0.1;0.01;0;5.30447;0;0;-1
240;9;-22.1871;27.5043;-88.2942;9.86551;4022.05;6.00805;0;0;0.1;0.01;0;4.38515;0;0;-1
240;10;-3.24926;-49.4367;-77.5717;4.35256;345.399;3.18994;0;0;5.7829e-05;0.01;0;4.06118;100;0;-1
240;11;-7.31716;-33.475;-91.7061;9.93387;4106.24;6.03872;0;0;0.1;0.01;0;2.75745;0;0;-1
240;12;-4.82855;-16.9012;-84.999;9.79864;3940.82;5.97907;0;0;0.1;0.01;0;6.06149;0;0;-1
240;13;-6.56846;11.5908;-91.0769;8.46319;2539.16;5.1752;0;0;0.1;0.01;0;3.48695;0;0;-1
240;14;-7.94477;23.6522;-82.4433;8.54318;2611.85;5.22946;0;0;0.1;0.01;0;6.71918;0;0;-1
240;15;-6.74383;36.6026;-91.1219;10.1507;4381.02;6.15253;0;0;0.1;0.01;0;3.65678;0;0;-1
240;16;6.52952;-51.9256;-82.1628;8.2037;2312.69;4.95062;0;0;0.1;0.01;0;3.9059;1;0;-1
240;17;18.776;-24.147;-94.649;8.19809;2307.95;4.9515;0;0;0.1;0.01;0;3.36344;1;0;-1
240;18;12.4779;-5.77374;-85.4385;9.71833;3844.7;5.94137;0;0;0.1;0.01;0;4.93722;0;0;-1
240;19;10.3033;12.1443;-85.8719;9.736;3865.72;5.93827;0;0;0.1;0.01;0;4.56334;0;0;-1
240;20;7.78722;29.0242;-82.7211;9.75738;3891.24;5.96532;0;0;0.1;0.01;0;7.21847;0;0;-1
240;21;12.9196;34.9404;-96.9239;9.08011;3135.9;5.55804;0;0;0.1;0.01;0;2.87632;0;0;-1
240;22;22.6396;-51.632;-83.2931;10.0129;4205.01;6.09658;0;0;0.1;0.01;0;4.52277;0;0;-1
240;23;31.5446;-30.0204;-96.4117;8.19693;2306.97;4.94746;0;0;0.1;0.01;0;3.05003;1;0;-1
240;24;26.6947;-14.747;-84.7366;9.57727;3679.71;5.85962;0;0;0.1;0.01;0;6.24641;0;0;-1
240;25;25.2394;4.45856;-85.2703;9.65987;3775.74;5.88807;0;0;0.1;0.01;0;6.0615;0;0;-1
240;26;23.8738;21.6374;-82.131;9.78102;3919.6;5.98444;0;0;0.1;0.01;0;6.24689;0;0;-1
240;27;22.5838;38.9916;-83.7749;10.2119;4460.74;6.17873;0;0;0.1;0.01;0;5.66026;0;0;-1
240;28;33.5703;-40.4657;-86.8271;8.16071;2276.53;4.93239;0;0;0.1;0.01;0;4.4508;1;0;-1
240;29;38.7276;-26.4504;-83.1724;9.32881;3400.7;5.7429;0;0;0.1;0.01;0;5.49286;0;0;-1
240;30;41.4377;-10.5435;-82.3004;8.4461;2523.81;5.15196;0;0;0.1;0.01;0;4.72868;0;0;-1
240;31;34.7645;16.0375;-93.1735;8.94859;3001.59;5.48727;0;0;0.1;0.01;0;3.68659;0;0;-1
240;32;29.3157;29.9762;-94.8247;8.20233;2311.54;4.94754;0;0;0.1;0.01;0;3.21886;1;0;-1
240;33;-71.3936;-18.3418;-67.9874;9.9989;4187.4;6.06857;0;0;0.1;0.01;0;3.17366;0;0;-1
240;34;-67.8377;-44.824;-71.6075;8.15464;2271.45;4.926;0;0;0.1;0.01;0;1.32816;1;0;-1
240;35;-57.4777;-24.9899;-76.9043;9.97213;4153.86;6.05877;0;0;0.1;0.01;0;3.90721;0;0;-1
240;36;-56.2455;-11.1324;-68.8137;9.32226;3393.53;5.73462;0;0;0.1;0.01;0;6.5233;0;0;-1
240;37;-58.6762;4.01593;-67.8135;9.08741;3143.46;5.59312;0;0;0.1;0.01;0;5.64676;0;0;-1
240;38;-59.8624;34.9925;-76.4932;9.5785;3681.13;5.85332;0;0;0.1;0.01;0;2.93925;0;0;-1
