simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0799314	18999	109.784
40	1227	90	0	121.971	3.73619e-06	2.91948
80	1241	14	0	103.86	7.09559e-16	0.0119566
120	1266	25	0	103.818	1.26966e-25	4.8967e-05
160	1293	27	0	104.092	2.13077e-35	2.00536e-07
200	1335	42	0	103.902	3.30055e-45	8.21249e-10
240	1378	43	0	104.103	4.70323e-55	3.36317e-12
280	1429	51	0	105.224	6.13765e-65	1.37726e-14
320	1488	59	0	105.257	7.32633e-75	5.63994e-17
360	1555	67	0	106.001	7.97558e-85	2.30954e-19
400	1646	93	2	121.364	7.83603e-95	22.9987
440	1735	91	2	106.247	6.86597e-105	0.0941756
480	1848	116	3	108.037	5.3171e-115	0.000385625
520	2005	160	3	108.403	3.59132e-125	1.579e-06
560	2116	117	6	108.698	2.10269e-135	6.46532e-09
600	2180	70	6	108.922	1.07206e-145	2.6472e-11
640	2282	103	1	109.371	4.6736e-156	1.08385e-13
680	2387	107	2	110.426	1.68826e-166	4.43749e-16
720	2425	41	3	111.318	5.14043e-177	1.81673e-18
760	2466	44	3	126.741	1.3427e-187	179.755
800	2513	51	4	112.718	2.95076e-198	0.740006
840	2586	78	5	113.403	5.45052e-209	0.00302929
880	2673	93	6	113.808	8.51155e-220	1.24003e-05
920	2770	99	2	114.535	1.11544e-230	5.07582e-08
960	2881	115	4	115.25	1.22407e-241	2.07762e-10
1000	3009	131	3	114.878	1.11875e-252	8.50378e-13
1040	3163	159	5	117.176	8.51297e-264	3.48051e-15
1080	3352	196	7	117.802	5.36599e-275	1.42449e-17
1120	3582	239	9	120.843	2.75198e-286	5.82986e-20
1160	3840	264	6	136.92	1.10619e-297	5.81569
1200	4040	208	8	121.92	0	0.0237993
1240	4195	164	9	122.74	0	9.73882e-05
1280	4386	194	3	126.427	0	3.98495e-07
1320	4557	181	10	127.776	0	1.63047e-09
1360	4650	96	3	130.156	0	6.67071e-12
1400	4727	89	12	128.305	0	2.72899e-14
1440	4827	107	7	129.67	0	1.11635e-16
1440.02	4830	4	1	0.94605	0	1.11329e-16
