Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
160;0;-47.4285;-3.16381;-85.0445;8.88595;2939.01;5.42295;0;0;0.1;0.01;0;3.42572;0;0;-1-1;-1
160;1;-36.2599;-28.7341;-84.2986;10.1073;4325.07;6.1173;0;0;0.1;0.01;0;4.08249;0;0;-1-1;-1
160;2;-34.6849;-11.8219;-91.3734;8.97592;3029.19;5.49485;0;0;0.1;0.01;0;3.07198;0;0;-1-1;-1
160;3;-33.0282;1.92934;-81.7603;9.51962;3613.66;5.81663;0;0;0.1;0.01;0;6.22547;0;0;-1-1;-1
160;4;-33.5824;19.6946;-83.8505;10.2149;4464.73;6.17338;0;0;0.1;0.01;0;3.76526;0;0;-1-1;-1
160;5;-21.7396;-40.15;-82.5623;9.75318;3886.21;5.92808;0;0;0.1;0.01;0;5.76248;0;0;-1-1;-1
160;6;-20.0799;-23.5343;-83.4415;9.39247;3470.79;5.75708;0;0;0.1;0.01;0;5.49382;0;0;-1-1;-1
160;7;-20.265;-7.50007;-82.5843;9.37845;3455.26;5.74845;0;0;0.1;0.01;0;5.14669;0;0;-1-1;-1
160;8;-19.1029;11.3867;-81.1633;9.52474;3619.5;5.81326;0;0;0.1;0.01;0;5.47382;0;0;-1-1;-1
160;9;-18.771;27.8699;-81.6106;9.64065;3753.25;5.86437;0;0;0.1;0.01;0;4.78825;0;0;-1-1;-1
160;10;-6.4003;-47.328;-81.1197;8.63895;2700.67;5.27319;0;0;0.1;0.01;0;4.93835;0;0;-1-1;-1
160;11;-7.16871;-32.979;-87.6908;9.72083;3847.68;5.91183;0;0;0.1;0.01;0;4.33601;0;0;-1-1;-1
160;12;-5.80173;-15.4826;-85.0056;9.52762;3622.78;5.80636;0;0;0.1;0.01;0;4.71921;0;0;-1-1;-1
160;13;1.47576;-2.41624;-90.5437;8.21866;2325.37;4.96333;0;0;0.1;0.01;0;3.86501;0;0;-1-1;-1
160;14;-3.59773;11.0548;-91.4744;8.19148;2302.37;4.93806;0;0;0.1;0.01;0;2.99887;1;0;-1-1;-1
160;15;-4.51402;34.9596;-85.7005;10.0046;4194.6;6.05402;0;0;0.1;0.01;0;3.99223;0;0;-1-1;-1
160;16;6.00749;-44.5296;-88.6664;8.13263;2253.1;4.90916;0;0;0.1;0.01;0;2.28987;1;0;-1-1;-1
160;17;10.594;-23.0768;-86.6402;10.2583;4521.82;6.19093;0;0;0.1;0.01;0;4.24867;0;0;-1-1;-1
160;18;13.3342;-6.88867;-83.1774;9.39967;3478.78;5.75137;0;0;0.1;0.01;0;5.80961;0;0;-1-1;-1
160;19;9.0331;9.36689;-82.5225;9.40461;3484.26;5.74715;0;0;0.1;0.01;0;5.74501;0;0;-1-1;-1
160;20;9.28733;26.2527;-83.0196;9.46995;3557.39;5.77697;0;0;0.1;0.01;0;5.14343;0;0;-1-1;-1
