Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-49.2321;-3.01212;-89.2894;9.77093;3907.48;5.97493;0;0;0.1;0.01;0;3.34531;0;0;-1
360;1;-34.8469;-35.1373;-92.9424;8.24077;2344.18;4.98917;0;0;0.1;0.01;0;2.45506;0;0;-1
360;2;-30.0449;-12.1291;-96.2324;9.82486;3972.54;6.01509;0;0;0.1;0.01;0;2.75699;0;0;-1
360;3;-33.6208;1.73975;-85.8103;10.0835;4294.64;6.1468;0;0;0.1;0.01;0;6.54511;0;0;-1
360;4;-45.455;21.8981;-95.3934;8.59831;2662.74;5.27086;0;0;0.1;0.01;0;2.30308;0;0;-1
360;5;-22.0996;-42.0567;-86.5231;10.1893;4431.24;6.18572;0;0;0.1;0.01;0;5.7213;0;0;-1
360;6;-21.9902;-23.3658;-85.6605;10.0249;4220.17;6.12579;0;0;0.1;0.01;0;6.21222;0;0;-1
360;7;-18.981;-6.1087;-84.1098;10.0249;4220.17;6.1245;0;0;0.1;0.01;0;5.39036;0;0;-1
360;8;-19.1585;9.99811;-82.9472;10.085;4296.53;6.14227;0;0;0.1;0.01;0;5.22288;0;0;-1
360;9;-21.7856;26.9349;-82.655;10.149;4378.78;6.16303;0;0;0.1;0.01;0;5.1009;0;0;-1
360;10;-6.5779;-47.9659;-83.6615;9.65975;3775.6;5.91541;0;0;0.1;0.01;0;5.89176;0;0;-1
360;11;-6.2688;-32.7018;-90.8771;10.176;4413.9;6.18054;0;0;0.1;0.01;0;4.99961;0;0;-1
360;12;-5.84982;-15.2496;-88.9907;10.098;4313.11;6.14121;0;0;0.1;0.01;0;5.52457;0;0;-1
360;13;3.37732;-2.55172;-96.5899;9.35808;3432.8;5.76943;0;0;0.1;0.01;0;3.13303;0;0;-1
360;14;-0.724598;12.9527;-95.6098;9.14577;3204.42;5.61216;0;0;0.1;0.01;0;3.34759;0;0;-1
360;15;-13.6234;40.1518;-92.0405;8.17932;2292.13;4.94464;0;0;0.1;0.01;0;1.89724;1;0;-1
360;16;4.85162;-44.8709;-95.0713;8.9098;2962.73;5.47712;0;0;0.1;0.01;0;2.8635;0;0;-1
360;17;10.954;-31.3817;-99.0833;8.64059;2702.21;5.2902;0;0;0.1;0.01;0;2.39027;0;0;-1
360;18;16.3198;-6.38376;-86.7215;10.0183;4211.83;6.114;0;0;0.1;0.01;0;6.26172;0;0;-1
360;19;11.0779;9.78182;-84.2261;10.0377;4236.28;6.11763;0;0;0.1;0.01;0;5.42298;0;0;-1
360;20;8.63211;25.0165;-87.8475;10.0691;4276.17;6.12829;0;0;0.1;0.01;0;3.66932;0;0;-1
360;21;23.3983;44.9312;-100.391;9.58793;3692.02;5.89337;0;0;0.1;0.01;0;1.82629;0;0;-1
360;22;21.9806;-47.8848;-83.3425;10.2332;4488.7;6.20431;0;0;0.1;0.01;0;4.94546;0;0;-1
360;23;40.1497;-34.6487;-94.9941;8.8419;2895.51;5.43538;0;0;0.1;0.01;0;2.11998;0;0;-1
360;24;25.8551;-20.5672;-88.2491;9.95497;4132.45;6.08242;0;0;0.1;0.01;0;6.01327;0;0;-1
360;25;28.0121;5.02898;-81.9312;9.9923;4179.12;6.10774;0;0;0.1;0.01;0;7.54766;0;0;-1
360;26;25.9646;21.2488;-82.664;10.0584;4262.6;6.14165;0;0;0.1;0.01;0;6.72868;0;0;-1
360;27;28.7456;48.9798;-85.483;8.20969;2317.76;4.96388;0;0;0.1;0.01;0;4.56415;1;0;-1
360;28;43.0791;-45.5766;-84.667;8.50042;2572.83;5.19699;0;0;0.1;0.01;0;3.34645;0;0;-1
360;29;42.0812;-22.4725;-84.3374;9.80416;3947.47;5.99613;0;0;0.1;0.01;0;5.31303;0;0;-1
360;30;46.0742;-6.17589;-83.7168;9.21137;3273.87;5.65095;0;0;0.1;0.01;0;3.67498;0;0;-1
360;31;43.0803;13.0455;-83.7208;9.32955;3401.5;5.74746;0;0;0.1;0.01;0;5.28483;0;0;-1
360;32;43.3946;21.8443;-104.491;8.76323;2818.91;5.38977;0;0;0.1;0.01;0;1.33954;0;0;-1
360;33;-71.6895;-11.4022;-71.0091;10.2156;4465.6;6.1999;0;0;0.1;0.01;0;4.2481;0;0;-1
360;34;-73.816;-48.1161;-64.8061;8.38973;2473.62;5.10837;0;0;0.1;0.01;0;3.45267;0;0;-1
360;35;-59.8245;-25.7013;-68.5955;10.1711;4407.55;6.18276;0;0;0.1;0.01;0;5.83691;0;0;-1
360;36;-54.7054;-10.675;-76.3304;9.7773;3915.13;5.99633;0;0;0.1;0.01;0;5.43337;0;0;-1
360;37;-57.3915;4.83813;-68.4666;9.62321;3732.92;5.9167;0;0;0.1;0.01;0;6.8724;0;0;-1
360;38;-54.3308;32.163;-82.5065;9.97949;4163.07;6.09681;0;0;0.1;0.01;0;4.36367;0;0;-1
360;39;-58.8638;48.0571;-74.3914;10.2539;4516.07;6.21258;0;0;0.1;0.01;0;3.75556;0;0;-1
360;40;-48.8596;-55.0644;-71.5626;10.1254;4348.35;6.15434;0;0;0.1;0.01;0;4.25178;0;0;-1
360;41;-46.9444;-37.8395;-72.005;10.2174;4468.02;6.19948;0;0;0.1;0.01;0;5.78149;0;0;-1
360;42;-37.8434;-13.9546;-81.9412;9.64692;3760.58;5.91113;0;0;0.1;0.01;0;6.03057;0;0;-1
360;43;-42.39;0.277716;-71.7554;9.74478;3876.19;5.96281;0;0;0.1;0.01;0;7.76502;0;0;-1
360;44;-47.3561;12.4922;-82.7964;9.94082;4114.86;6.07128;0;0;0.1;0.01;0;6.39661;0;0;-1
360;45;-44.4761;38.5648;-69.4895;10.2372;4494;6.20557;0;0;0.1;0.01;0;7.5493;0;0;-1
360;46;-42.4961;54.5252;-76.2329;9.85777;4012.59;6.03388;0;0;0.1;0.01;0;4.55692;0;0;-1
360;47;-30.7386;-58.2623;-69.4586;10.0172;4210.39;6.12369;0;0;0.1;0.01;0;5.91415;0;0;-1
360;48;-37.7422;-47.0932;-82.52;9.6726;3790.69;5.92985;0;0;0.1;0.01;0;4.26901;0;0;-1
360;49;-26.688;-24.1058;-68.4222;10.0315;4228.55;6.1296;0;0;0.1;0.01;0;8.01051;0;0;-1
360;50;-28.1057;-7.38944;-69.7678;9.81326;3958.48;6.01658;0;0;0.1;0.01;0;6.87291;0;0;-1
360;51;-32.4332;14.666;-73.2058;10.1943;4437.74;6.19762;0;0;0.1;0.01;0;7.51474;0;0;-1
360;52;-39.2975;27.0776;-81.1555;8.43361;2512.63;5.14875;0;0;0.1;0.01;0;5.77112;0;0;-1
360;53;-27.6913;45.31;-75.3561;10.1858;4426.65;6.19506;0;0;0.1;0.01;0;5.82852;0;0;-1
360;54;-26.8683;59.3248;-90.7641;8.19747;2307.43;4.95511;0;0;0.1;0.01;0;1.45874;1;0;-1
360;55;-12.6232;-76.977;-77.9661;8.22017;2326.65;4.9696;0;0;0.1;0.01;0;1.59132;1;0;-1
360;56;-15.7358;-49.9373;-70.042;9.93787;4111.2;6.07135;0;0;0.1;0.01;0;7.50656;0;0;-1
360;57;-13.8331;-33.5908;-75.1108;10.061;4265.93;6.13623;0;0;0.1;0.01;0;7.68628;0;0;-1
360;58;-11.864;-15.511;-71.7969;10.1838;4424.02;6.18068;0;0;0.1;0.01;0;7.92924;0;0;-1
360;59;-12.8987;1.83047;-68.8576;10.226;4479.27;6.20872;0;0;0.1;0.01;0;7.65865;0;0;-1
360;60;-14.9856;16.5243;-70.193;5.56179;720.665;3.89333;0;0;0.000430659;0.01;0;4.12887;100;0;-1
360;61;-13.0169;36.3122;-71.1304;10.1157;4335.82;6.1508;0;0;0.1;0.01;0;7.10033;0;0;-1
360;62;-16.1924;52.1269;-84.6544;8.19221;2302.99;4.95243;0;0;0.1;0.01;0;2.93976;1;0;-1
360;63;-1.00458;-58.7442;-72.0311;10.1073;4325.14;6.13672;0;0;0.1;0.01;0;5.49449;0;0;-1
360;64;-1.3774;-40.8913;-66.8379;10.0282;4224.27;6.11815;0;0;0.1;0.01;0;8.00661;0;0;-1
360;65;2.33192;-18.865;-63.5377;9.56579;3666.49;5.87946;0;0;0.1;0.01;0;7.48633;0;0;-1
360;66;1.47969;-4.2065;-64.856;8.2286;2333.81;4.96951;0;0;0.1;0.01;0;6.29871;1;0;-1
360;67;1.67812;10.1202;-69.9618;9.76789;3903.82;5.98168;0;0;0.1;0.01;0;7.61578;0;0;-1
360;68;1.81497;26.8257;-71.574;9.9258;4096.23;6.05852;0;0;0.1;0.01;0;7.71557;0;0;-1
