simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0689752	18999	54.8921
40	1230	93	0	117.978	3.71789e-06	1.45974
80	1244	14	0	100.647	7.06804e-16	0.0059783
120	1264	20	0	100.396	1.27454e-25	2.44835e-05
160	1291	27	0	100.934	2.14351e-35	1.00268e-07
200	1330	39	0	100.555	3.30521e-45	4.10624e-10
240	1377	47	0	116.547	4.69172e-55	1.45507
280	1430	53	0	101.676	6.13169e-65	0.0059587
320	1489	59	0	101.974	7.34252e-75	2.44012e-05
360	1552	64	1	102.286	8.04517e-85	9.99224e-08
400	1636	86	2	103.275	7.98875e-95	4.09174e-10
440	1744	110	2	119.23	7.07491e-105	1.46305
480	1847	110	7	104.54	5.6116e-115	0.00599085
520	1988	143	2	104.273	3.91425e-125	2.45307e-05
560	2112	126	2	106.345	2.37276e-135	1.00443e-07
600	2186	78	4	107.422	1.24968e-145	4.11263e-10
640	2282	98	2	123.484	5.6562e-156	1.46292
680	2379	103	6	108.929	2.13389e-166	0.00598955
720	2406	33	6	108.422	6.83087e-177	2.45217e-05
760	2443	41	4	109.764	1.8612e-187	1.00391e-07
800	2488	49	4	110.317	4.2571e-198	4.10977e-10
840	2561	80	7	125.118	8.26991e-209	1.46273
880	2630	77	8	110.083	1.36627e-219	0.00598768
920	2729	104	5	112.25	1.91389e-230	2.45097e-05
960	2840	119	8	112.296	2.27462e-241	1.00324e-07
1000	2933	97	4	112.196	2.30265e-252	4.10636e-10
1040	3122	191	2	129.854	1.94473e-263	1.46255
1080	3317	202	7	116.341	1.35434e-274	0.00598596
1120	3522	217	12	118.151	7.54722e-286	2.44986e-05
1160	3809	293	6	119.847	3.32141e-297	1.00261e-07
1200	4014	210	5	120.382	0	4.10301e-10
1240	4163	156	7	136.12	0	1.46233
1280	4351	198	10	122.523	0	0.0059837
1320	4518	172	5	123.508	0	2.44832e-05
1360	4590	84	12	126.96	0	1.0017e-07
1400	4650	69	9	124.863	0	4.09804e-10
1440	4735	95	10	141.269	0	1.46197
1440.02	4744	9	0	0.919587	0	1.45796
