Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-60.3497;-17.2397;-123.276;8.24243;2345.61;4.99336;0;0;0.1;0.01;0;3.19152;0;1192;-1
1320;1;-58.3121;-30.6683;-115.449;9.68072;3800.24;5.92108;0;0;0.1;0.01;0;4.89769;0;0;-1
1320;2;-47.1726;-45.6104;-139.417;8.22434;2330.19;4.98578;0;0;0.1;0.01;0;0.671527;0;0;-1
1320;3;-71.5485;2.27683;-107.347;8.86018;2913.51;5.46639;0;0;0.1;0.01;0;5.40937;0;0;-1
1320;4;-37.0022;33.2229;-134.77;10.0256;4221;6.13048;0;0;0.1;0.01;0;2.42383;0;0;-1
1320;3252;93.1076;6.15892;-43.3209;9.26787;3334.48;5.7041;0;0;0.1;0.01;0;7.82663;0;0;-1
1320;6;-28.6706;-37.893;-124.949;8.69417;2752.79;5.35253;0;0;0.1;0.01;0;4.50676;0;0;-1
1320;7;-13.398;-20.2201;-118.248;8.59589;2660.49;5.27456;0;0;0.1;0.01;0;7.44886;0;0;-1
1320;8;-40.2933;22.1907;-123.828;9.02418;3078.31;5.54894;0;0;0.1;0.01;0;4.86478;0;0;-1
1320;9;-15.3437;49.861;-131.235;9.02515;3079.3;5.54894;0;0;0.1;0.01;0;3.45266;0;0;-1
1320;10;-4.25313;-66.601;-109.626;8.17302;2286.84;4.96526;0;0;0.1;0.01;0;5.593;1;0;-1
1320;11;-25.3676;-58.7078;-133.194;8.91482;2967.74;5.4805;0;0;0.1;0.01;0;1.15892;0;0;-1
1320;12;-22.2919;-24.4525;-129.229;8.8879;2940.94;5.45425;0;0;0.1;0.01;0;3.53694;0;0;-1
1320;13;0.076386;-4.14492;-133.982;10.1765;4414.55;6.20189;0;0;0.1;0.01;0;4.33737;0;0;-1
1320;1827;18.433;24.1673;-101.117;8.92045;2973.37;5.50443;0;0;0.1;0.01;0;8.07331;0;0;-1
1320;15;-28.4125;57.3207;-125.282;9.54986;3648.21;5.88207;0;0;0.1;0.01;0;3.34125;0;0;-1
1320;16;18.2866;-84.6246;-111.989;9.94199;4116.32;6.07446;0;0;0.1;0.01;0;2.79563;0;0;-1
1320;17;7.21929;-37.0343;-112.172;9.99594;4183.69;6.10094;0;0;0.1;0.01;0;7.82952;0;0;-1
1320;18;22.4937;-7.82557;-137.067;8.79349;2848.21;5.41836;0;0;0.1;0.01;0;2.53051;0;0;-1
1320;19;26.5495;17.7522;-121.177;8.6628;2723.1;5.30294;0;0;0.1;0.01;0;5.28624;0;0;-1
1320;20;10.8811;41.3945;-121.569;8.83326;2887.03;5.4373;0;0;0.1;0.01;0;5.42549;0;0;-1
1320;21;-4.83592;50.0528;-123.595;8.15391;2270.84;4.95765;0;0;0.1;0.01;0;4.16264;1;0;-1
1320;22;38.3461;-60.7493;-122.053;9.23761;3301.92;5.70103;0;0;0.1;0.01;0;3.39153;0;0;-1
1320;23;34.349;-43.9944;-131.536;10.0464;4247.37;6.14663;0;0;0.1;0.01;0;4.16889;0;0;-1
1320;24;34.2767;-8.6315;-128.077;8.46351;2539.45;5.18867;0;0;0.1;0.01;0;5.18949;0;0;-1
1320;25;64.6544;7.47032;-128.581;8.68383;2742.98;5.34021;0;0;0.1;0.01;0;2.04723;0;0;-1
1320;26;29.9029;47.5992;-117.336;2.54749;69.2506;2.4212;0;0;5.61754e-14;0.01;0;4.86255;100;0;-1
1320;27;48.6339;50.9166;-120.692;9.60228;3708.62;5.88957;0;0;0.1;0.01;0;4.78787;0;0;-1
1320;2612;114.717;69.9197;-11.8193;9.99773;4185.94;6.11231;0;0;0.1;0.01;0;5.3847;0;0;-1
1320;29;53.7527;-36.4629;-112.22;8.19557;2305.83;4.97501;0;0;0.1;0.01;0;4.24087;1;0;-1
1320;30;66.5521;7.59786;-112.073;10.1992;4444.16;6.21211;0;0;0.1;0.01;0;6.86153;0;0;-1
1320;31;67.355;32.8939;-111.521;8.17092;2285.08;4.95814;0;0;0.1;0.01;0;4.7411;1;0;-1
1320;32;64.4123;44.3534;-121.515;10.046;4246.83;6.13824;0;0;0.1;0.01;0;3.189;0;0;-1
1320;33;-70.6879;-22.0942;-106.731;9.45728;3543.13;5.80112;0;0;0.1;0.01;0;5.12674;0;0;-1
1320;34;-89.3511;-49.1337;-95.2575;9.95377;4130.97;6.09364;0;0;0.1;0.01;0;3.59674;0;0;-1
1320;35;-73.623;-46.3248;-91.4966;9.12999;3187.86;5.59961;0;0;0.1;0.01;0;7.31418;0;0;-1
1320;3161;-67.6042;2.42495;106.627;9.34625;3419.8;5.75603;0;0;0.1;0.01;0;6.35863;0;0;-1
1320;37;-82.2416;-5.9009;-91.8258;8.2184;2325.15;4.97941;0;0;0.1;0.01;0;6.67963;1;668;-1
1320;38;-71.1574;47.922;-106.51;8.53217;2601.76;5.24366;0;0;0.1;0.01;0;4.66799;0;0;-1
1320;39;-80.0051;84.0813;-102.397;9.40803;3488.07;5.78756;0;0;0.1;0.01;0;1.97922;0;0;-1
1320;2403;-97.9585;-28.3002;-42.7357;10.2539;4515.97;6.23999;0;0;0.1;0.01;0;8.79952;0;0;-1
1320;41;-53.5873;-71.5116;-115.511;9.10099;3157.58;5.60372;0;0;0.1;0.01;0;2.62613;0;0;-1
1320;42;-49.4978;-18.432;-114.53;8.19742;2307.38;4.97066;0;0;0.1;0.01;0;6.95826;1;0;-1
1320;2876;-0.073323;78.9868;121.352;9.68917;3810.21;5.93877;0;0;0.1;0.01;0;4.22258;0;0;-1
1320;44;-72.9434;18.4171;-121.056;8.86717;2920.41;5.3754;0;0;1.04183e-06;0.01;0;2.09794;101;0;-1
1320;45;-59.1919;26.2957;-118.95;9.45935;3545.46;5.84204;0;0;0.1;0.01;0;4.70098;0;0;-1
1320;46;-69.3391;60.1921;-114.089;8.39004;2473.89;5.12227;0;0;0.1;0.01;0;2.06032;0;0;-1
1320;47;-45.2977;-100.313;-94.1577;8.50419;2576.25;5.21116;0;0;0.1;0.01;0;4.72637;0;0;-1
