Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1400;0;-64.4724;-18.6471;-123.597;8.67491;2734.54;5.32326;0;0;0.1;0.01;0;4.18777;0;1192;-1
1400;1;-58.891;-31.6951;-115.282;9.92547;4095.83;6.05659;0;0;0.1;0.01;0;6.05999;0;0;-1
1400;2;-47.4344;-46.0621;-140.385;3.74523;220.052;2.82205;0;0;1.89503e-05;0.01;0;1.06933;100;0;-1
1400;3;-73.3474;3.48116;-110.032;9.28543;3353.47;5.73073;0;0;0.1;0.01;0;5.50512;0;0;-1
1400;4;-35.1342;36.3371;-136.875;10.1752;4412.78;6.20374;0;0;0.1;0.01;0;2.18762;0;0;-1
1400;3252;96.229;5.53613;-44.675;9.62386;3733.68;5.91097;0;0;0.1;0.01;0;8.10565;0;0;-1
1400;6;-29.4938;-39.4735;-128.153;9.1457;3204.35;5.64484;0;0;0.1;0.01;0;4.50079;0;0;-1
1400;7;-13.8479;-21.7457;-120.634;9.07462;3130.21;5.58857;0;0;0.1;0.01;0;7.52663;0;0;-1
1400;8;-41.6169;22.7389;-128.896;9.42697;3509.18;5.79183;0;0;0.1;0.01;0;4.0923;0;0;-1
1400;9;-16.399;51.4204;-135.6;9.43878;3522.39;5.79799;0;0;0.1;0.01;0;3.18495;0;0;-1
1400;10;-3.87683;-67.8095;-112.52;8.38897;2472.95;5.12983;0;0;0.1;0.01;0;5.7071;0;0;-1
1400;11;-28.4112;-58.6474;-136.568;9.34814;3421.88;5.74633;0;0;0.1;0.01;0;1.48771;0;0;-1
1400;12;-23.2086;-25.3346;-133.028;9.32;3391.07;5.72062;0;0;0.1;0.01;0;3.8124;0;0;-1
1400;13;-4.7494;0.754336;-144.399;8.16048;2276.34;4.95892;0;0;0.1;0.01;0;2.69439;1;0;-1
1400;1827;18.5459;24.9971;-103.963;9.35156;3425.64;5.76917;0;0;0.1;0.01;0;8.29085;0;0;-1
1400;15;-28.2551;60.931;-127.644;9.82563;3973.47;6.03394;0;0;0.1;0.01;0;3.25602;0;0;-1
1400;16;18.0304;-85.443;-114.151;10.1181;4338.94;6.16551;0;0;0.1;0.01;0;3.4756;0;0;-1
1400;17;9.09351;-39.5434;-114.346;10.1567;4388.81;6.18308;0;0;0.1;0.01;0;8.27936;0;0;-1
1400;18;23.0848;-5.31711;-138.06;9.24022;3304.72;5.69827;0;0;0.1;0.01;0;3.55056;0;0;-1
1400;19;27.0659;21.5261;-124.886;9.13623;3194.4;5.60328;0;0;0.1;0.01;0;5.75378;0;0;-1
1400;20;10.9313;44.1302;-124.994;9.28533;3353.36;5.71905;0;0;0.1;0.01;0;5.85464;0;0;-1
1400;21;-3.86913;46.4535;-128.08;8.22384;2329.77;4.98488;0;0;0.1;0.01;0;4.95344;1;0;-1
1400;22;38.5941;-59.4258;-122.514;9.58918;3693.45;5.90581;0;0;0.1;0.01;0;4.82461;0;0;-1
1400;23;34.2015;-44.7309;-134.101;10.1903;4432.52;6.21556;0;0;0.1;0.01;0;4.24586;0;0;-1
1400;24;36.2013;-6.40087;-129.6;8.93362;2986.56;5.51027;0;0;0.1;0.01;0;5.34359;0;0;-1
1400;25;66.7959;8.19534;-131.292;9.16276;3222.31;5.64847;0;0;0.1;0.01;0;2.51876;0;0;-1
1400;26;30.3389;47.7392;-119.967;2.12046;39.9374;2.07728;0;0;7.46699e-18;0.01;0;6.08338;100;0;-1
1400;27;49.8692;52.4121;-124.076;9.87577;4034.61;6.0407;0;0;0.1;0.01;0;4.7324;0;0;-1
1400;2612;116.464;74.2449;-12.8136;10.1561;4388.05;6.19129;0;0;0.1;0.01;0;4.9379;0;0;-1
1400;29;54.6872;-36.6785;-114.989;8.48794;2561.51;5.19887;0;0;0.1;0.01;0;4.9913;0;0;-1
1400;30;73.1484;7.12446;-118.543;8.17537;2288.82;4.96676;0;0;0.1;0.01;0;3.76839;1;0;-1
1400;31;69.1575;31.5911;-114.556;8.30658;2400.8;5.05641;0;0;0.1;0.01;0;4.67013;0;0;-1
1400;32;61.7859;45.3088;-123.168;5.82679;828.662;4.05656;0;0;0.000538252;0.01;0;3.14637;100;0;-1
1400;33;-71.2626;-22.6637;-107.832;9.759;3893.18;5.97271;0;0;0.1;0.01;0;6.73559;0;0;-1
1400;34;-92.2061;-51.9287;-97.5888;10.1208;4342.44;6.17743;0;0;0.1;0.01;0;4.44619;0;0;-1
1400;35;-76.1918;-48.0218;-94.7095;9.50885;3601.41;5.8252;0;0;0.1;0.01;0;7.504;0;0;-1
