Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1000;0;-54.5234;-6.38474;-111.251;9.74588;3877.49;5.98164;0;0;0.1;0.01;0;3.47334;0;0;-1
1000;1;-55.7578;-49.0276;-100.099;3.00178;113.299;2.68168;0;0;3.63025e-11;0.01;0;5.46879;100;0;-1
1000;2;-39.1677;-6.10654;-104.569;9.89129;4053.67;6.03738;0;0;0.1;0.01;0;6.42148;0;0;-1
1000;3;-69.555;1.82423;-110.299;10.0243;4219.36;6.13943;0;0;0.1;0.01;0;2.64029;0;0;-1
1000;4;-37.1033;2.31408;-118.083;8.37146;2457.49;5.1129;0;0;0.1;0.01;0;3.10219;0;0;-1
1000;5;-30.5673;-56.6737;-107.722;10.1564;4388.4;6.19796;0;0;0.1;0.01;0;4.0882;0;0;-1
1000;6;-21.5646;-30.9535;-115;10.0377;4236.4;6.12605;0;0;0.1;0.01;0;4.77118;0;0;-1
1000;7;-30.8281;-12.4463;-118.681;9.96391;4143.6;6.08914;0;0;0.1;0.01;0;4.20971;0;0;-1
1000;8;-16.2879;15.6394;-114.56;10.0061;4196.4;6.10916;0;0;0.1;0.01;0;5.12411;0;0;-1
1000;9;-27.4182;38.4508;-119.418;10.1641;4398.44;6.19474;0;0;0.1;0.01;0;2.66983;0;0;-1
1000;10;4.47681;-60.8024;-113.064;9.66161;3777.79;5.9318;0;0;0.1;0.01;0;4.22078;0;0;-1
1000;11;-0.879673;-44.7075;-114.073;10.2066;4453.82;6.20301;0;0;0.1;0.01;0;5.5213;0;0;-1
1000;12;-13.6717;-14.5795;-116.843;10.0968;4311.58;6.17155;0;0;0.1;0.01;0;4.97426;0;0;-1
1000;13;-0.951254;1.33325;-98.5389;8.91935;2972.27;5.49511;0;0;0.1;0.01;0;7.20511;0;0;-1
1000;14;-0.110891;23.3242;-111.111;9.20726;3269.49;5.65226;0;0;0.1;0.01;0;5.64019;0;0;-1
1000;15;-4.6746;59.2212;-118.682;8.16834;2282.92;4.96283;0;0;0.1;0.01;0;1.94355;1;0;-1
1000;16;18.0801;-51.1366;-128.325;8.52472;2594.95;5.22584;0;0;0.1;0.01;0;0.684632;0;0;-1
1000;17;15.161;-20.372;-115.238;8.68085;2740.15;5.33789;0;0;0.1;0.01;0;4.69852;0;0;-1
1000;2831;59.5864;6.33125;29.6547;8.20284;2311.97;4.98032;0;0;0.1;0.01;0;7.01725;1;0;-1
1000;19;29.7997;9.46189;-104.019;10.0618;4266.88;6.13272;0;0;0.1;0.01;0;5.80634;0;0;-1
1000;20;11.6286;37.8963;-105.929;9.92384;4093.82;6.08763;0;0;0.1;0.01;0;6.51987;0;0;-1
1000;21;14.1142;59.7568;-103.842;9.5561;3655.36;5.87435;0;0;0.1;0.01;0;6.09665;0;0;-1
1000;22;29.1405;-47.2407;-106.69;10.2306;4485.24;6.22608;0;0;0.1;0.01;0;6.15499;0;0;-1
