Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
840;0;-55.3579;-4.20978;-113.172;8.96669;3019.85;5.53892;0;0;0.1;0.01;0;2.59141;0;0;-1
840;1;-33.3435;-39.4689;-105.038;10.2049;4451.55;6.21606;0;0;0.1;0.01;0;5.22836;0;0;-1
840;2;-42.7869;-11.8239;-108.749;9.09659;3153.01;5.6099;0;0;0.1;0.01;0;4.56854;0;0;-1
840;3;-47.7309;16.6981;-107.262;9.67469;3793.15;5.94253;0;0;0.1;0.01;0;3.16832;0;0;-1
840;4;-40.2265;24.6096;-94.401;10.2476;4507.68;6.23509;0;0;0.1;0.01;0;6.99386;0;0;-1
840;5;-20.1491;-47.3264;-114.611;9.8655;4022.04;6.05205;0;0;0.1;0.01;0;3.35375;0;0;-1
840;6;-20.5119;-30.728;-115.458;9.65135;3765.76;5.92575;0;0;0.1;0.01;0;4.46878;0;0;-1
840;7;-24.834;-14.1846;-94.552;9.56128;3661.31;5.87834;0;0;0.1;0.01;0;7.20307;0;0;-1
840;8;-28.7578;-2.33811;-103.821;9.69729;3819.79;5.97211;0;0;0.1;0.01;0;5.69004;0;0;-1
840;9;-21.1294;37.8185;-110.963;9.72117;3848.08;5.96761;0;0;0.1;0.01;0;4.02101;0;0;-1
840;10;-5.10441;-57.3125;-101.928;8.90209;2955.05;5.47371;0;0;0.1;0.01;0;4.44079;0;0;-1
840;11;-7.32857;-38.2386;-122.764;9.89851;4062.54;6.05866;0;0;0.1;0.01;0;2.04138;0;0;-1
840;12;-8.46565;-22.4431;-106.995;9.57818;3680.76;5.86783;0;0;0.1;0.01;0;4.78714;0;0;-1
840;13;-5.32179;7.05715;-98.6021;8.22245;2328.58;4.98479;0;0;0.1;0.01;0;5.94679;1;0;-1
840;14;-21.6444;7.91623;-123.094;8.19931;2308.98;4.97226;0;0;0.1;0.01;0;1.37527;1;0;-1
840;15;-3.87454;58.6051;-114.048;10.0887;4301.27;6.15438;0;0;0.1;0.01;0;3.11057;0;0;-1
840;16;12.079;-51.9086;-115.169;8.20267;2311.82;4.97144;0;0;0.1;0.01;0;1.31284;1;0;-1
840;17;33.2061;-16.5543;-119.709;8.16531;2280.38;4.95997;0;0;0.1;0.01;0;1.21695;1;0;-1
840;18;2.13442;-18.024;-95.4512;9.5627;3662.95;5.88063;0;0;0.1;0.01;0;7.34149;0;0;-1
840;19;-1.69538;15.987;-111.204;9.59046;3694.93;5.90799;0;0;0.1;0.01;0;4.53852;0;0;-1
840;20;5.1343;31.7107;-105.96;9.55821;3657.79;5.87642;0;0;0.1;0.01;0;5.71459;0;0;-1
840;21;11.5878;53.3033;-108.664;8.74222;2798.68;5.38061;0;0;0.1;0.01;0;3.88105;0;0;-1
840;22;14.5057;-72.0142;-94.5544;9.93626;4109.21;6.08342;0;0;0.1;0.01;0;5.02117;0;0;-1
840;23;28.6406;-42.0725;-105.046;8.1738;2287.5;4.96424;0;0;0.1;0.01;0;5.86359;1;0;-1
840;24;29.2665;-18.271;-98.5362;9.51497;3608.37;5.83037;0;0;0.1;0.01;0;7.17525;0;0;-1
840;25;21.0553;-3.84016;-100.514;9.26156;3327.68;5.70993;0;0;0.1;0.01;0;6.48025;0;0;-1
840;26;24.8151;14.7553;-114.587;9.65437;3769.3;5.92797;0;0;0.1;0.01;0;3.14254;0;0;-1
840;27;32.4885;30.4253;-110.376;10.1393;4366.3;6.19732;0;0;0.1;0.01;0;3.031;0;0;-1
840;28;44.9363;-39.5019;-105.444;10.2241;4476.72;6.22942;0;0;0.1;0.01;0;4.26659;0;0;-1
840;29;48.9401;-34.29;-89.4855;9.20923;3271.59;5.66244;0;0;0.1;0.01;0;7.15411;0;0;-1
840;30;56.1371;-24.2307;-112.546;8.20845;2316.71;4.98198;0;0;0.1;0.01;0;2.03807;1;0;-1
840;31;59.261;-8.0811;-111.123;8.25542;2356.71;5.00567;0;0;0.1;0.01;0;3.24555;0;0;-1
840;32;49.4791;29.1236;-112.066;8.16711;2281.88;4.95969;0;0;0.1;0.01;0;1.9106;1;0;-1
840;33;-102.018;-7.43262;-75.3909;9.87969;4039.42;6.06289;0;0;0.1;0.01;0;3.82762;0;0;-1
840;34;-69.8068;-48.2362;-72.9792;10.2545;4516.8;6.23161;0;0;0.1;0.01;0;5.95733;0;0;-1
840;2234;45.8552;101.09;0.401057;9.02202;3076.09;5.53785;0;0;0.1;0.01;0;6.39107;0;0;-1
840;36;-73.0329;-18.1971;-87.2048;9.11969;3177.09;5.62222;0;0;0.1;0.01;0;4.1547;0;0;-1
840;37;-68.4542;-4.40973;-93.1149;8.97434;3027.59;5.52644;0;0;0.1;0.01;0;3.4195;0;0;-1
840;38;-57.3786;29.0901;-88.9486;9.28949;3357.87;5.7301;0;0;0.1;0.01;0;5.17024;0;0;-1
840;39;-54.3079;57.4809;-89.8478;9.89019;4052.31;6.06026;0;0;0.1;0.01;0;4.64038;0;0;-1
840;40;-54.9163;-45.2241;-99.5805;9.57769;3680.2;5.88498;0;0;0.1;0.01;0;3.01221;0;0;-1
840;41;-68.3378;-41.9923;-89.6725;9.85304;4006.81;6.02932;0;0;0.1;0.01;0;3.27677;0;0;-1
840;42;-50.3365;-25.8827;-86.7213;8.93735;2990.3;5.49643;0;0;0.1;0.01;0;5.88251;0;0;-1
840;43;-71.0687;-5.03223;-78.3266;8.9875;3040.92;5.53135;0;0;0.1;0.01;0;6.81698;0;0;-1
840;44;-60.4702;5.60306;-102.26;9.37487;3451.32;5.76394;0;0;0.1;0.01;0;4.48155;0;0;-1
840;45;-48.2251;41.953;-91.6921;9.93106;4102.75;6.09315;0;0;0.1;0.01;0;5.84092;0;0;-1
840;46;-68.8453;63.9199;-83.4995;9.36123;3436.27;5.74965;0;0;0.1;0.01;0;3.34437;0;0;-1
840;47;-22.6427;-70.3067;-79.8787;9.57054;3671.96;5.87721;0;0;0.1;0.01;0;7.19613;0;0;-1
840;48;-34.5075;-49.7273;-81.8291;8.86282;2916.11;5.45853;0;0;0.1;0.01;0;6.49215;0;0;-1
840;49;-36.3144;-26.9008;-78.0527;9.63005;3740.88;5.89789;0;0;0.1;0.01;0;8.5786;0;0;-1
840;50;-29.7046;-12.1625;-79.1291;9.16494;3224.61;5.65272;0;0;0.1;0.01;0;8.16136;0;0;-1
840;51;-40.9597;12.4889;-81.7547;9.9138;4081.4;6.06497;0;0;0.1;0.01;0;7.85352;0;0;-1
840;52;-35.9163;38.7315;-103.236;10.2906;4564.67;6.25249;0;0;0.1;0.01;0;5.32992;0;0;-1
840;53;-39.6415;54.9981;-99.3618;9.84644;3998.77;6.03263;0;0;0.1;0.01;0;4.09386;0;0;-1
840;54;-26.3838;79.3847;-83.7178;10.1599;4392.98;6.18398;0;0;0.1;0.01;0;4.64885;0;0;-1
840;55;-28.7244;-77.8052;-93.1638;10.1895;4431.41;6.19997;0;0;0.1;0.01;0;3.08036;0;0;-1
840;56;-9.12951;-58.0024;-87.1628;9.32814;3399.96;5.7547;0;0;0.1;0.01;0;7.61549;0;0;-1
840;57;-20.389;-30.6112;-99.4035;9.56662;3667.45;5.8729;0;0;0.1;0.01;0;7.77546;0;0;-1
840;58;-22.0117;-26.069;-84.1194;9.78387;3923.02;6.00838;0;0;0.1;0.01;0;8.38422;0;0;-1
840;59;-17.064;1.00752;-88.7007;9.89174;4054.21;6.07544;0;0;0.1;0.01;0;7.92059;0;0;-1
840;60;-29.0505;23.2724;-81.8971;9.6338;3745.26;5.89975;0;0;0.1;0.01;0;8.09117;0;0;-1
840;61;-22.6323;47.8451;-97.458;9.68715;3807.83;5.96247;0;0;0.1;0.01;0;6.83815;0;0;-1
840;62;-27.8347;64.94;-91.9613;10.1195;4340.8;6.17669;0;0;0.1;0.01;0;6.03249;0;0;-1
840;63;-3.09033;-73.4973;-96.0559;9.80649;3950.3;6.02297;0;0;0.1;0.01;0;3.79423;0;0;-1
840;64;0.321347;-37.9046;-78.2125;9.44625;3530.74;5.79213;0;0;0.1;0.01;0;8.86478;0;0;-1
840;65;15.1736;-44.5953;-97.0249;8.30698;2401.14;5.04905;0;0;0.1;0.01;0;6.20451;0;0;-1
840;66;0.349219;-13.4032;-85.226;2.91763;104.035;2.60988;0;0;2.32336e-11;0.01;0;6.46335;100;0;-1
840;67;1.95457;19.5648;-96.6926;9.04242;3097.02;5.5806;0;0;0.1;0.01;0;6.94402;0;0;-1
840;68;-6.898;49.7669;-88.1095;9.45056;3535.58;5.80959;0;0;0.1;0.01;0;8.28104;0;0;-1
840;69;-12.7659;60.9301;-99.2632;9.86282;4018.76;6.03135;0;0;0.1;0.01;0;6.23379;0;0;-1
840;70;-14.3;77.7579;-98.9658;10.1799;4418.93;6.19794;0;0;0.1;0.01;0;3.36035;0;0;-1
840;71;5.9071;-83.7811;-83.8247;9.91959;4088.56;6.07175;0;0;0.1;0.01;0;4.35667;0;0;-1
840;72;19.7614;-66.0069;-80.9101;9.40223;3481.62;5.7846;0;0;0.1;0.01;0;7.45178;0;0;-1
840;73;22.4288;-36.3862;-85.8976;8.79105;2845.85;5.40593;0;0;0.1;0.01;0;7.61053;0;0;-1
840;74;10.4567;-9.39836;-83.9398;9.29768;3366.77;5.71892;0;0;0.1;0.01;0;8.11275;0;0;-1
840;75;15.6348;4.57766;-88.5523;9.82013;3966.8;6.01805;0;0;0.1;0.01;0;7.80254;0;0;-1
840;76;21.9091;20.319;-86.3029;9.53938;3636.21;5.87104;0;0;0.1;0.01;0;7.6769;0;0;-1
840;77;19.023;44.8305;-80.8278;9.60159;3707.81;5.89986;0;0;0.1;0.01;0;8.32078;0;0;-1
840;78;15.0262;63.2443;-96.9433;8.22547;2331.15;4.9875;0;0;0.1;0.01;0;5.49488;0;0;-1
840;79;32.6395;-71.0083;-89.2546;9.33741;3410.11;5.75382;0;0;0.1;0.01;0;4.26029;0;0;-1
840;80;38.1827;-48.2261;-91.5884;10.1678;4403.24;6.17223;0;0;0.1;0.01;0;6.9664;0;0;-1
840;81;36.1586;-37.8893;-78.8749;9.4556;3541.25;5.8217;0;0;0.1;0.01;0;7.9981;0;0;-1
840;82;43.5238;-17.7264;-88.838;9.96568;4145.81;6.08205;0;0;0.1;0.01;0;7.67725;0;0;-1
840;83;44.2214;7.95809;-96.1914;10.0708;4278.42;6.14528;0;0;0.1;0.01;0;8.17619;0;0;-1
