Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-64.3864;9.75992;-135.547;8.79323;2847.96;5.41314;0;0;0.1;0.01;0;2.7235;0;0;-1-1;-1
1440.02;1;-43.3969;-38.5467;-125.858;10.1962;4440.26;6.19552;0;0;0.1;0.01;0;5.46936;0;0;-1-1;-1
1440.02;2;-56.3862;-14.848;-135.616;8.92853;2981.46;5.50366;0;0;0.1;0.01;0;2.44285;0;0;-1-1;-1
1440.02;3;-72.9721;23.5705;-120.07;9.54117;3638.26;5.88942;0;0;0.1;0.01;0;3.51899;0;0;-1-1;-1
1440.02;4;-61.1172;35.7843;-119.64;10.2078;4455.4;6.21467;0;0;0.1;0.01;0;6.81163;0;0;-1-1;-1
1440.02;5;-24.7882;-56.139;-134.745;9.77356;3910.63;6.00086;0;0;0.1;0.01;0;3.28805;0;0;-1-1;-1
1440.02;6;-17.4885;-36.2536;-129.691;2.14848;41.5416;2.10549;0;0;1.16672e-17;0.01;0;5.1739;100;0;-1-1;-1
1440.02;7;-27.337;-14.7386;-112.404;9.31545;3386.1;5.76779;0;0;0.1;0.01;0;8.43781;0;0;-1-1;-1
1440.02;8;-35.7949;-1.1173;-125.395;9.43426;3517.33;5.79584;0;0;0.1;0.01;0;6.62048;0;0;-1-1;-1
1440.02;9;-36.635;47.5322;-138.823;9.5416;3638.75;5.88688;0;0;0.1;0.01;0;2.07364;0;0;-1-1;-1
1440.02;10;-16.0516;-69.8459;-120.397;8.7174;2774.91;5.34277;0;0;0.1;0.01;0;5.38363;0;0;-1-1;-1
1440.02;11;-3.5273;-54.5553;-144.055;9.78315;3922.16;6.01242;0;0;0.1;0.01;0;1.28053;0;0;-1-1;-1
1440.02;12;-18.1654;-29.431;-137.407;9.53189;3627.65;5.84817;0;0;0.1;0.01;0;4.86817;0;0;-1-1;-1
1440.02;13;1.05258;15.0093;-127.203;8.16672;2281.56;4.96596;0;0;0.1;0.01;0;5.91346;1;0;-1-1;-1
1440.02;14;-22.9499;10.0416;-143.669;8.18087;2293.44;4.97296;0;0;0.1;0.01;0;1.54197;1;0;-1-1;-1
1440.02;15;4.44;68.338;-145.554;10.0094;4200.58;6.1193;0;0;0.1;0.01;0;1.32943;0;0;-1-1;-1
1440.02;16;20.4485;-56.243;-131.335;10.2848;4556.93;6.24846;0;0;0.1;0.01;0;4.23054;0;0;-1-1;-1
1440.02;17;49.3191;-16.4228;-135.901;10.2324;4487.66;6.22612;0;0;0.1;0.01;0;4.5193;0;0;-1-1;-1
1440.02;18;6.08787;-9.77513;-113.924;9.41295;3493.54;5.77974;0;0;0.1;0.01;0;8.73666;0;0;-1-1;-1
1440.02;19;-8.52394;25.6104;-146.134;9.35322;3427.46;5.7352;0;0;0.1;0.01;0;2.50164;0;0;-1-1;-1
1440.02;20;5.4616;45.6168;-117.823;1.87663;27.6839;1.84709;0;0;1.80541e-20;0.01;0;6.98388;100;0;-1-1;-1
1440.02;21;14.5403;63.7398;-120.188;8.42167;2501.98;5.15341;0;0;0.1;0.01;0;6.08459;0;0;-1-1;-1
1440.02;22;35.0051;-92.9112;-109.492;9.80477;3948.22;6.02586;0;0;0.1;0.01;0;3.9352;0;0;-1-1;-1
1440.02;23;35.1982;-61.879;-128.079;8.16591;2280.88;4.95535;0;0;0.1;0.01;0;4.20198;1;0;-1-1;-1
1440.02;24;33.391;-17.9815;-130.011;9.47403;3561.99;5.81835;0;0;0.1;0.01;0;6.11341;0;0;-1-1;-1
1440.02;25;18.3413;-14.4041;-123.307;9.00701;3060.77;5.54292;0;0;0.1;0.01;0;7.63788;0;0;-1-1;-1
1440.02;26;29.4671;8.91425;-141.09;9.52381;3618.44;5.84267;0;0;0.1;0.01;0;3.71217;0;0;-1-1;-1
1440.02;27;38.5609;36.9507;-134.219;10.0754;4284.21;6.14653;0;0;0.1;0.01;0;4.20523;0;0;-1-1;-1
1440.02;28;63.9902;-54.554;-128.99;10.1745;4411.87;6.19823;0;0;0.1;0.01;0;2.62626;0;0;-1-1;-1
