simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0667941	18999	164.676
40	1227	90	0	118.792	3.69959e-06	4.37922
80	1244	17	0	101.284	6.93994e-16	0.0179349
120	1267	23	0	102.239	1.22877e-25	7.34502e-05
160	1298	31	0	102.703	2.03943e-35	3.00802e-07
200	1332	34	0	102.707	3.11736e-45	1.23186e-09
240	1382	50	0	102.637	4.37179e-55	5.04469e-12
280	1430	48	0	103.698	5.61003e-65	2.06585e-14
320	1496	66	0	103.196	6.56905e-75	8.45974e-17
360	1564	68	0	103.494	7.05023e-85	3.46424e-19
400	1642	78	0	104.161	6.92068e-95	1.41857e-21
440	1744	102	0	104.787	6.15714e-105	5.80881e-24
480	1854	112	2	113.268	4.87524e-115	262.87
520	2001	152	5	114.093	3.34339e-125	2.20747
560	2123	124	2	107.587	1.97228e-135	0.00903863
600	2200	80	3	107.985	1.01192e-145	3.70084e-05
640	2308	112	4	109.02	4.46648e-156	1.51525e-07
680	2387	82	3	110.425	1.65529e-166	6.20377e-10
720	2429	46	4	109.513	5.1993e-177	2.53987e-12
760	2454	33	8	110.735	1.38239e-187	1.0398e-14
800	2507	61	8	110.849	3.11837e-198	4.25671e-17
840	2575	75	7	111.344	5.89612e-209	1.74253e-19
880	2657	85	3	111.788	9.37217e-220	7.13301e-22
920	2746	94	5	114.319	1.26652e-230	2.91978e-24
960	2861	119	4	127.892	1.4436e-241	269.631
1000	2976	124	9	114.03	1.38149e-252	1.10982
1040	3152	181	5	115.514	1.09754e-263	0.00454243
1080	3328	183	7	115.835	7.1855e-275	1.85912e-05
1120	3542	221	7	117.705	3.81093e-286	7.60869e-08
1160	3793	258	7	120.622	1.59964e-297	3.11383e-10
1200	4039	250	4	120.17	0	1.27427e-12
1240	4200	168	7	123.108	0	5.21441e-15
1280	4388	200	12	121.872	0	2.13365e-17
1320	4539	162	11	123.173	0	8.73002e-20
1360	4617	86	8	125.854	0	3.57172e-22
1400	4693	78	2	127.372	0	1.46119e-24
1440	4802	120	11	140.475	0	136.355
1440.02	4808	6	0	0.411921	0	135.981
