Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-51.7506;-4.73838;-92.4153;10.0667;4273.21;6.15519;0;0;0.1;0.01;0;3.21472;0;0;-1
480;1;-41.715;-33.179;-107.375;8.84241;2896.01;5.43778;0;0;0.1;0.01;0;1.30496;0;0;-1
480;2;-36.9752;-14.0689;-91.8669;10.0991;4314.52;6.15425;0;0;0.1;0.01;0;4.36566;0;0;-1
480;3;-31.8027;3.5252;-90.2953;8.14416;2262.7;4.94126;0;0;0.1;0.01;0;4.62468;1;0;-1
480;4;-39.0625;15.742;-99.3604;9.26508;3331.48;5.68208;0;0;0.1;0.01;0;1.98915;0;0;-1
480;5;-31.9794;-44.7126;-106.406;8.18889;2300.19;4.96375;0;0;0.1;0.01;0;2.11702;1;0;-1
480;6;-22.8278;-24.2313;-88.7285;10.2454;4504.75;6.21009;0;0;0.1;0.01;0;6.75482;0;0;-1
480;7;-19.0404;-7.26085;-92.8246;10.2372;4494.06;6.23936;0;0;0.1;0.01;0;5.32719;0;0;-1
480;8;-24.5299;14.6009;-96.9256;8.15727;2273.65;4.94957;0;0;0.1;0.01;0;3.96292;1;0;-1
480;9;-18.0398;35.6431;-97.9914;8.17379;2287.49;4.95984;0;0;0.1;0.01;0;2.13243;1;0;-1
480;10;-3.20758;-55.6355;-91.3335;9.97713;4160.11;6.09044;0;0;0.1;0.01;0;3.10055;0;0;-1
480;11;-12.4645;-33.9527;-82.8012;8.19183;2302.67;4.9662;0;0;0.1;0.01;0;6.70972;1;0;-1
480;12;-13.1426;-29.4145;-101.234;8.14246;2261.29;4.94237;0;0;0.1;0.01;0;2.73622;1;0;-1
480;13;3.66332;-0.912812;-96.0868;4.75768;451.1;3.47541;0;0;7.2285e-05;0.01;0;3.86126;100;0;-1
480;14;-6.07085;3.16448;-87.9108;9.67909;3798.33;5.93445;0;0;0.1;0.01;0;7.41459;0;0;-1
480;15;0.635428;32.9332;-103.739;8.54912;2617.29;5.23883;0;0;0.1;0.01;0;2.25212;0;0;-1
480;16;1.71857;-39.0503;-91.7687;9.42649;3508.64;5.81685;0;0;0.1;0.01;0;5.68398;0;0;-1
480;17;15.1085;-36.6906;-101.604;9.47773;3566.17;5.8258;0;0;0.1;0.01;0;2.59953;0;0;-1
480;18;16.3522;-5.43991;-93.6252;10.2283;4482.26;6.21656;0;0;0.1;0.01;0;5.59519;0;0;-1
480;19;8.19599;9.87482;-91.2684;10.2349;4490.9;6.22597;0;0;0.1;0.01;0;5.95571;0;0;-1
480;20;10.2855;28.8399;-91.4352;10.2606;4524.84;6.22151;0;0;0.1;0.01;0;5.29557;0;0;-1
480;21;1.60195;60.5212;-90.9401;9.99954;4188.22;6.11739;0;0;0.1;0.01;0;4.39186;0;0;-1
480;22;30.318;-57.1028;-88.1983;8.21244;2320.09;4.97683;0;0;0.1;0.01;0;3.91617;1;0;-1
480;23;34.4989;-49.9497;-100.771;9.41072;3491.06;5.79668;0;0;0.1;0.01;0;2.54128;0;0;-1
480;24;27.1264;-20.2904;-89.2543;10.1876;4429;6.20325;0;0;0.1;0.01;0;6.16542;0;0;-1
480;25;32.6595;2.88529;-92.458;10.2063;4453.48;6.21041;0;0;0.1;0.01;0;5.22876;0;0;-1
480;26;31.5692;20.6036;-94.1032;8.14117;2260.21;4.94534;0;0;0.1;0.01;0;5.15217;1;0;-1
480;27;25.0431;34.1022;-96.3406;8.58221;2647.81;5.25971;0;0;0.1;0.01;0;4.06782;0;0;-1
480;28;50.0964;-47.5482;-97.9241;9.17877;3239.24;5.65822;0;0;0.1;0.01;0;1.4371;0;0;-1
480;29;44.0549;-27.9327;-88.1514;10.1166;4337.04;6.17068;0;0;0.1;0.01;0;4.98515;0;0;-1
480;30;55.2759;-1.39158;-87.2251;9.69109;3812.47;5.95575;0;0;0.1;0.01;0;4.10979;0;0;-1
