Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-61.2565;-9.22214;-115.272;10.1535;4384.63;6.20734;0;0;0.1;0.01;0;3.51893;0;0;-1
1160;1;-55.7459;-28.7044;-122.22;9.11707;3174.34;5.60717;0;0;0.1;0.01;0;2.21095;0;0;-1
1160;2;-44.0508;-17.0628;-118.257;10.1318;4356.59;6.18573;0;0;0.1;0.01;0;5.63362;0;0;-1
1160;3;-36.2687;3.54513;-132.75;8.1899;2301.04;4.96845;0;0;0.1;0.01;0;3.33842;1;0;-1
1160;4;-46.8015;13.4881;-126.513;9.57766;3680.17;5.86398;0;0;0.1;0.01;0;3.85428;0;0;-1
1160;5;-54.3337;-57.725;-124.025;8.23741;2341.32;5.00288;0;0;0.1;0.01;0;0.672706;0;0;-1
1160;6;-28.4656;-29.3568;-131.235;10.2712;4538.98;6.23195;0;0;0.1;0.01;0;4.00956;0;0;-1
1160;7;-33.4023;-9.58963;-127.108;8.19031;2301.39;4.96945;0;0;0.1;0.01;0;3.93118;1;0;-1
1160;8;-33.8845;18.112;-133.342;8.21504;2322.3;4.973;0;0;0.1;0.01;0;2.15509;1;0;-1
1160;2697;-49.2673;97.9892;70.404;9.29814;3367.26;5.71668;0;0;0.1;0.01;0;5.314;0;0;-1
1160;10;-8.67609;-70.9568;-86.8286;2.02733;34.903;1.95799;0;0;1.08659e-16;0.01;0;5.81104;100;0;-1
1160;11;-21.5372;-39.1409;-107.647;8.21423;2321.61;4.9791;0;0;0.1;0.01;0;5.50396;1;0;-1
1160;12;-16.4425;-32.8246;-141.819;8.1811;2293.63;4.96747;0;0;0.1;0.01;0;2.05842;1;0;-1
1160;2568;39.1639;-35.1525;-20.6701;9.60991;3717.46;5.89119;0;0;0.1;0.01;0;8.55783;0;0;-1
1160;14;-9.6099;17.2006;-112.149;9.83639;3986.54;6.02473;0;0;0.1;0.01;0;6.59454;0;0;-1
1160;15;-6.53009;41.5024;-115.373;8.65395;2714.77;5.31038;0;0;0.1;0.01;0;6.03045;0;0;-1
1160;16;-17.1102;-46.886;-120.605;9.59292;3697.78;5.90981;0;0;0.1;0.01;0;5.65485;0;0;-1
1160;17;24.8355;-36.1801;-114.331;9.59979;3705.73;5.87451;0;0;0.1;0.01;0;5.78759;0;0;-1
1160;18;9.02798;-15.5092;-126.69;8.1678;2282.47;4.95824;0;0;0.1;0.01;0;4.25203;1;0;-1
1160;19;0.910298;8.93544;-123.44;10.2517;4513.06;6.24387;0;0;0.1;0.01;0;4.96639;0;0;-1
1160;20;8.11848;21.274;-114.005;8.15728;2273.65;4.95837;0;0;0.1;0.01;0;5.29295;1;0;-1
1160;21;-8.13055;77.1375;-114.187;10.0764;4285.55;6.16069;0;0;0.1;0.01;0;3.06873;0;0;-1
1160;22;37.0099;-73.6813;-114.31;8.28492;2382.07;5.02999;0;0;0.1;0.01;0;1.33543;0;0;-1
1160;23;46.568;-61.8955;-111.625;9.4529;3538.21;5.83271;0;0;0.1;0.01;0;4.84789;0;0;-1
1160;24;40.3167;-32.933;-117.605;10.2275;4481.2;6.22764;0;0;0.1;0.01;0;3.98493;0;0;-1
1160;25;40.0566;17.092;-99.5059;10.2101;4458.45;6.21564;0;0;0.1;0.01;0;8.88567;0;0;-1
1160;26;50.1774;24.1087;-124.416;8.20123;2310.6;4.97615;0;0;0.1;0.01;0;2.09349;1;0;-1
1160;27;37.8274;50.4521;-123.012;8.6154;2678.65;5.28384;0;0;0.1;0.01;0;2.69026;0;0;-1
1160;28;66.8537;-51.6452;-95.2862;3.28973;149.131;2.71543;0;0;4.58202e-08;0.01;0;3.64921;100;0;-1
1160;29;51.2647;-45.0531;-110.055;10.21;4458.33;6.21008;0;0;0.1;0.01;0;4.92038;0;0;-1
1160;30;79.1583;2.26911;-112.247;9.84997;4003.07;6.03175;0;0;0.1;0.01;0;3.12882;0;0;-1
1160;31;57.0805;18.6448;-111.238;9.99102;4177.52;6.09548;0;0;0.1;0.01;0;6.07895;0;0;-1
1160;32;56.8719;35.1325;-114.885;9.69892;3821.72;5.94853;0;0;0.1;0.01;0;4.08273;0;0;-1
1160;33;-97.1646;-13.9712;-95.5907;8.46728;2542.85;5.1766;0;0;0.1;0.01;0;3.56677;0;0;-1
1160;34;-87.7045;-72.5275;-87.0999;9.42253;3504.22;5.81346;0;0;0.1;0.01;0;2.02337;0;0;-1
1160;2696;80.9687;-6.77845;-25.5704;9.29884;3368.03;5.7228;0;0;0.1;0.01;0;7.84034;0;0;-1
1160;36;-84.9678;-21.4764;-104.811;10.1602;4393.29;6.18828;0;0;0.1;0.01;0;3.66021;0;0;-1
1160;37;-88.6761;13.8307;-80.6511;9.96369;4143.33;6.07463;0;0;0.1;0.01;0;4.7297;0;0;-1
1160;38;-75.9621;53.311;-105.45;8.16093;2276.71;4.96142;0;0;0.1;0.01;0;1.39021;1;0;-1
1160;2307;-53.6939;100.761;-56.5072;10.0949;4309.19;6.16446;0;0;0.1;0.01;0;4.56728;0;0;-1
1160;40;-60.7747;-66.3141;-101.012;8.17575;2289.14;4.96732;0;0;0.1;0.01;0;1.80971;1;0;-1
1160;41;-47.622;-51.7668;-97.9343;8.38009;2465.1;5.12334;0;0;0.1;0.01;0;5.83822;0;0;-1
1160;42;-62.3243;-18.0518;-100.936;10.104;4320.89;6.1637;0;0;0.1;0.01;0;5.94443;0;0;-1
1160;43;-62.2718;12.801;-89.16;10.171;4407.33;6.1993;0;0;0.1;0.01;0;7.24671;0;0;-1
1160;44;-56.7597;30.4737;-88.1998;8.14374;2262.36;4.94606;0;0;0.1;0.01;0;6.37481;1;0;-1
1160;45;-70.7479;62.9174;-95.0129;8.8126;2866.82;5.42905;0;0;0.1;0.01;0;3.04394;0;0;-1
1160;46;-56.8072;72.3227;-91.6132;10.1696;4405.51;6.20547;0;0;0.1;0.01;0;5.44774;0;0;-1
1160;47;-36.0937;-82.5798;-102.898;10.2361;4492.58;6.23884;0;0;0.1;0.01;0;3.06104;0;0;-1
1160;48;-35.1953;-40.4415;-98.7374;10.0953;4309.66;6.15507;0;0;0.1;0.01;0;7.36479;0;0;-1
1160;49;-49.2528;-23.3891;-93.7043;8.18146;2293.93;4.96544;0;0;0.1;0.01;0;6.21575;1;0;-1
1160;50;-29.4129;-13.0109;-93.9914;10.155;4386.6;6.18194;0;0;0.1;0.01;0;8.24137;0;0;-1
1160;51;-33.7328;25.6198;-88.265;8.38597;2470.3;5.11367;0;0;0.1;0.01;0;6.13895;0;0;-1
1160;52;-39.0637;64.4841;-105.738;9.32104;3392.2;5.71384;0;0;0.1;0.01;0;3.32476;0;0;-1
1160;53;-34.482;83.8979;-101.287;8.35986;2447.29;5.09844;0;0;0.1;0.01;0;3.59647;0;0;-1
1160;54;-23.1968;93.41;-96.9066;9.03741;3091.87;5.57452;0;0;0.1;0.01;0;4.56675;0;0;-1
1160;55;-11.7209;-88.4261;-103.25;9.16906;3228.97;5.66363;0;0;0.1;0.01;0;3.4722;0;0;-1
1160;56;-26.6566;-68.5142;-98.636;10.1652;4399.85;6.20024;0;0;0.1;0.01;0;5.75217;0;0;-1
1160;2435;-23.3271;-56.5926;81.3164;9.94665;4122.1;6.10186;0;0;0.1;0.01;0;8.62122;0;0;-1
1160;58;-16.427;-14.0332;-113.218;8.43255;2511.68;5.14603;0;0;0.1;0.01;0;6.52855;0;0;-1
1160;59;-17.6228;0.235359;-111.201;8.21802;2324.82;4.98493;0;0;0.1;0.01;0;6.6445;1;0;-1
1160;60;-28.1708;44.9942;-96.6113;8.17942;2292.22;4.96747;0;0;0.1;0.01;0;6.59741;1;0;-1
1160;61;-28.8879;53.8555;-110.448;8.25496;2356.32;5.01327;0;0;0.1;0.01;0;4.61901;0;0;-1
1160;62;-12.0527;91.757;-107.782;8.87034;2923.54;5.45381;0;0;0.1;0.01;0;2.88083;0;0;-1
1160;63;-1.30851;-75.945;-98.0905;8.26453;2364.52;5.01643;0;0;0.1;0.01;0;4.71152;0;0;-1
1160;64;0.5159;-48.9092;-100.585;8.17116;2285.28;4.97308;0;0;0.1;0.01;0;6.25806;1;0;-1
1160;65;2.85331;-11.1142;-86.8535;9.97395;4156.14;6.09256;0;0;0.1;0.01;0;8.21145;0;0;-1
1160;66;-1.20832;-6.08825;-131.816;9.03268;3087.01;5.55063;0;0;0.1;0.01;0;3.71631;0;0;-1
1160;67;0.202982;19.0036;-99.2802;10.0941;4308.17;6.16911;0;0;0.1;0.01;0;8.17553;0;0;-1
1160;68;6.82816;38.1354;-109.809;8.13823;2257.76;4.93775;0;0;0.1;0.01;0;4.77865;1;0;-1
1160;69;7.50299;58.8544;-102.404;8.30529;2399.68;5.05119;0;0;0.1;0.01;0;5.61684;0;0;-1
1160;70;9.08392;82.726;-87.043;9.09351;3149.8;5.59456;0;0;0.1;0.01;0;7.1733;0;0;-1
1160;71;16.7758;-83.2136;-105.826;8.22492;2330.68;4.98801;0;0;0.1;0.01;0;2.04105;1;0;-1
1160;72;14.4817;-68.9968;-87.6827;8.15912;2275.19;4.95521;0;0;0.1;0.01;0;5.49675;1;0;-1
1160;73;13.3891;-48.3145;-91.6063;10.0288;4225.11;6.12716;0;0;0.1;0.01;0;7.93627;0;0;-1
1160;74;14.8268;-23.4424;-109.209;10.2389;4496.25;6.24038;0;0;0.1;0.01;0;7.49176;0;0;-1
1160;75;13.4373;3.07107;-105.332;2.69812;82.2756;2.49053;0;0;1.27728e-12;0.01;0;6.10174;100;0;-1
1160;76;17.8367;24.2916;-103.952;8.1781;2291.11;4.96842;0;0;0.1;0.01;0;6.84909;1;0;-1
1160;77;28.1785;23.7468;-113.319;8.20244;2311.63;4.97766;0;0;0.1;0.01;0;5.20682;1;0;-1
1160;78;43.0927;73.6062;-104.516;9.8138;3959.13;6.00461;0;0;0.1;0.01;0;3.18929;0;0;-1
1160;79;35.5509;-81.0471;-91.4048;10.2647;4530.24;6.24359;0;0;0.1;0.01;0;5.42624;0;0;-1
1160;80;36.7243;-38.6628;-103.143;8.98831;3041.75;5.56859;0;0;0.1;0.01;0;8.14552;0;0;-1
1160;81;31.3182;-43.4555;-89.8261;10.2116;4460.39;6.22553;0;0;0.1;0.01;0;8.26942;0;0;-1
1160;82;35.7564;-7.1826;-107.474;8.60058;2664.85;5.27142;0;0;0.1;0.01;0;6.72466;0;0;-1
1160;83;43.1984;21.2462;-84.7401;8.96508;3018.23;5.52894;0;0;0.1;0.01;0;7.76306;0;0;-1
1160;84;35.3387;48.7945;-85.3548;9.53971;3636.59;5.88311;0;0;0.1;0.01;0;8.43726;0;0;-1
1160;85;42.6791;60.5604;-93.6052;10.2588;4522.46;6.24016;0;0;0.1;0.01;0;7.04131;0;0;-1
1160;86;57.7785;-71.7131;-105.96;8.74047;2797;5.36493;0;0;0.1;0.01;0;2.03265;0;0;-1
1160;87;67.2291;-47.1316;-109.326;8.20735;2315.78;4.97182;0;0;0.1;0.01;0;2.35895;1;0;-1
1160;88;63.9138;-5.87234;-112.322;9.36458;3439.97;5.76972;0;0;0.1;0.01;0;4.66241;0;0;-1
1160;89;51.5582;3.74206;-111.412;8.1353;2255.32;4.94618;0;0;0.1;0.01;0;3.97742;1;0;-1
1160;90;65.9717;29.7203;-99.1199;10.1171;4337.72;6.17398;0;0;0.1;0.01;0;6.10749;0;0;-1
1160;91;60.324;59.1629;-95.6324;9.96918;4150.18;6.08741;0;0;0.1;0.01;0;5.10504;0;0;-1
1160;92;70.6176;72.3571;-89.9477;10.2331;4488.62;6.22951;0;0;0.1;0.01;0;3.71836;0;0;-1
1160;93;92.2403;-25.5018;-111.335;9.48323;3572.38;5.84105;0;0;0.1;0.01;0;1.98706;0;0;-1
1160;94;77.7313;-15.9897;-111.837;10.252;4513.5;6.24664;0;0;0.1;0.01;0;4.31536;0;0;-1
1160;95;107.534;-0.676121;-92.8945;8.85165;2905.1;5.44031;0;0;0.1;0.01;0;2.69663;0;0;-1
1160;96;-107.824;-15.1301;-85.4646;8.76648;2822.05;5.37661;0;0;0.1;0.01;0;4.6677;0;0;-1
1160;97;-103.943;19.3893;-93.498;8.14229;2261.14;4.95791;0;0;0.1;0.01;0;1.36963;1;0;-1
1160;98;-94.7568;-59.1839;-71.4374;9.47715;3565.51;5.8333;0;0;0.1;0.01;0;4.16297;0;0;-1
1160;99;-101.656;-36.9409;-74.2055;8.19026;2301.35;4.97585;0;0;0.1;0.01;0;3.43847;1;0;-1
1160;100;-83.4849;-15.6274;-88.1641;10.2313;4486.18;6.23358;0;0;0.1;0.01;0;6.76305;0;0;-1
1160;101;-92.9196;5.00893;-69.0985;8.53385;2603.29;5.23324;0;0;0.1;0.01;0;6.21438;0;0;-1
1160;102;-86.5005;44.7049;-69.4574;8.1633;2278.69;4.97191;0;0;0.1;0.01;0;5.6474;1;0;-1
1160;103;-85.108;61.8353;-76.4831;10.1601;4393.22;6.19628;0;0;0.1;0.01;0;5.41018;0;0;-1
1160;104;-62.381;-82.5186;-70.9792;8.82715;2881.04;5.41826;0;0;0.1;0.01;0;5.62698;0;0;-1
1160;105;-73.6034;-77.4181;-89.3499;8.13737;2257.05;4.96095;0;0;0.1;0.01;0;1.74791;1;0;-1
1160;106;-74.9952;-30.9303;-80.5421;10.1879;4429.35;6.2096;0;0;0.1;0.01;0;7.93385;0;0;-1
1160;107;-65.5898;-3.71946;-92.6035;8.61675;2679.9;5.27824;0;0;0.1;0.01;0;6.82591;0;0;-1
1160;108;-75.172;20.2225;-85.3621;8.92831;2981.24;5.50811;0;0;0.1;0.01;0;6.11332;0;0;-1
1160;109;-75.314;35.5219;-57.9098;10.103;4319.54;6.16886;0;0;0.1;0.01;0;7.65726;0;0;-1
1160;110;-74.1337;63.6013;-65.3131;8.94685;2999.85;5.51278;0;0;0.1;0.01;0;8.30994;0;0;-1
1160;111;-81.7658;74.2997;-89.2645;9.7631;3898.09;5.99515;0;0;0.1;0.01;0;3.11132;0;0;-1
1160;112;-25.6423;-96.9319;-84.1975;8.81726;2871.37;5.40989;0;0;0.1;0.01;0;4.98135;0;0;-1
1160;113;-33.9004;-72.147;-71.7813;8.21073;2318.64;4.98561;0;0;0.1;0.01;0;6.42862;1;0;-1
1160;114;-56.6972;-70.104;-65.074;8.50942;2581;5.20989;0;0;0.1;0.01;0;7.18269;0;0;-1
1160;115;-46.134;-24.2294;-56.6453;10.1228;4345;6.17319;0;0;0.1;0.01;0;8.80235;0;0;-1
1160;116;-56.2116;-13.5147;-76.2149;8.17234;2286.27;4.96819;0;0;0.1;0.01;0;7.18617;1;0;-1
1160;117;-44.4337;19.6323;-78.3792;10.074;4282.49;6.15718;0;0;0.1;0.01;0;6.86198;0;0;-1
1160;118;-41.2687;41.5569;-61.3751;10.2543;4516.52;6.24576;0;0;0.1;0.01;0;9.10842;0;0;-1
1160;119;-29.1708;68.6377;-80.3376;9.3911;3469.27;5.77954;0;0;0.1;0.01;0;7.42295;0;0;-1
1160;120;-68.128;85.0001;-85.5153;10.1198;4341.2;6.15729;0;0;0.1;0.01;0;3.57796;0;0;-1
1160;121;-12.7041;-99.8398;-91.9474;8.90725;2960.19;5.46963;0;0;0.1;0.01;0;4.14924;0;0;-1
1160;122;-25.0502;-83.8443;-75.9906;8.38448;2468.98;5.12579;0;0;0.1;0.01;0;7.89995;0;0;-1
1160;123;-33.5936;-55.8414;-91.4897;9.26215;3328.31;5.67848;0;0;0.1;0.01;0;6.79298;0;0;-1
1160;124;-23.4215;-28.2992;-74.729;2.17615;43.1674;2.02497;0;0;1.02182e-12;0.01;0;6.60974;100;0;-1
1160;125;-25.8637;-13.1157;-79.2037;8.21278;2320.38;4.97884;0;0;0.1;0.01;0;7.83842;1;0;-1
1160;126;-38.7649;0.416111;-89.9424;8.24529;2348.05;4.99881;0;0;0.1;0.01;0;6.64602;0;0;-1
1160;127;-28.1723;38.8425;-83.2226;8.16856;2283.1;4.96515;0;0;0.1;0.01;0;6.77261;1;0;-1
1160;128;-19.014;59.8787;-68.224;10.2185;4469.42;6.219;0;0;0.1;0.01;0;7.78233;0;0;-1
1160;1981;57.6541;-16.9633;104.369;8.14479;2263.23;4.95039;0;0;0.1;0.01;0;5.29804;1;0;-1
1160;130;-38.6714;95.5377;-94.2479;8.19373;2304.27;4.97148;0;0;0.1;0.01;0;2.78925;1;0;-1
1160;131;-12.218;-109.891;-76.9536;10.1939;4437.16;6.22021;0;0;0.1;0.01;0;3.13227;0;0;-1
1160;132;9.38511;-98.9037;-88.0668;8.18561;2297.43;4.97029;0;0;0.1;0.01;0;3.01441;1;0;-1
1160;133;-14.4238;-51.3327;-80.4541;8.6529;2713.77;5.32062;0;0;0.1;0.01;0;7.37718;0;0;-1
1160;134;-6.26439;-31.3598;-68.325;8.94289;2995.87;5.51832;0;0;0.1;0.01;0;7.79205;0;0;-1
1160;135;-10.3455;-24.5254;-54.9547;10.242;4500.34;6.24081;0;0;0.1;0.01;0;9.51153;0;0;-1
1160;136;9.36116;1.46045;-95.4003;10.1635;4397.63;6.19125;0;0;0.1;0.01;0;8.91273;0;0;-1
1160;137;-13.6214;-10.0111;-86.5423;10.108;4325.96;6.18613;0;0;0.1;0.01;0;8.96975;0;0;-1
