simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.077009	18999	54.8921
40	1234	97	0	117.008	3.70088e-06	1.45974
80	1245	11	0	108.15	6.95838e-16	87.6449
120	1265	20	0	108.599	1.24043e-25	0.733916
160	1296	31	0	116.131	2.05439e-35	89.8817
200	1341	45	0	101.548	3.14694e-45	0.368097
240	1377	36	0	116.998	4.43384e-55	45.2077
280	1420	43	0	101.925	5.71654e-65	0.185132
320	1496	76	0	117.475	6.80479e-75	22.8009
360	1557	61	0	103.17	7.39953e-85	0.0933694
400	1647	92	2	118.438	7.29762e-95	11.4993
440	1742	96	1	103.276	6.46826e-105	0.0470879
480	1846	105	1	119.863	5.12397e-115	5.78356
520	1990	148	4	105.11	3.5533e-125	0.0236818
560	2109	124	5	121.041	2.13553e-135	2.90879
600	2189	84	4	106.885	1.11383e-145	0.01191
640	2290	102	1	122.072	4.97818e-156	1.46292
680	2390	102	2	115.23	1.86868e-166	87.6237
720	2417	35	8	115.844	5.96914e-177	0.735731
760	2447	37	7	123.355	1.61452e-187	89.8776
800	2501	60	6	108.926	3.66982e-198	0.370004
840	2585	89	5	124.391	6.93517e-209	45.456
880	2655	75	5	109.794	1.10331e-219	0.186075
920	2741	91	5	126.285	1.47829e-230	22.8613
960	2845	112	8	111.428	1.67653e-241	0.0935759
1000	2965	125	5	127.839	1.59076e-252	11.4974
1040	3146	185	4	112.841	1.25012e-263	0.0470581
1080	3320	181	7	129.075	8.10877e-275	5.78218
1120	3547	231	4	117.256	4.2379e-286	0.0236643
1160	3805	265	7	132.856	1.76237e-297	2.90786
1200	4027	226	4	118.747	0	0.0118998
1240	4188	168	7	133.139	0	1.46231
1280	4393	212	7	129.018	0	87.6229
1320	4561	175	7	132.287	0	0.735342
1360	4626	71	6	138.913	0	89.8752
1400	4691	75	10	124.508	0	0.369759
1440	4814	130	7	139.4	0	45.4517
1440.02	4816	3	1	0.979627	0	45.3269
